Voltage_V,Current_A,Temperature_C,SOC,Capacity_Ah,Power_W,Energy_Wh
0.583414197934237,0.720483467787751,0.888983797376862,0.550030382165618,0.629044593047629,0.515463655822992,0.617347235194118
0.57322440087146,0.701306354075926,0.89299210197413,0.550119115111782,0.62930133033416,0.517407943222864,0.620240906420203
0.595299564270153,0.743088537918671,0.89299210197413,0.550226209957256,0.629592714622957,0.519475911330923,0.623394685523306
0.595617987089798,0.740972902381054,0.893203105000828,0.55036808950625,0.629945395335605,0.521826257574253,0.627064404488192
0.638393416569948,0.820673939707979,0.89299210197413,0.550577109583522,0.63041864963588,0.524770403615139,0.631820568000021
0.577429193899782,0.699346344676224,0.89299210197413,0.550756947929877,0.630825135145239,0.527342166439074,0.63578580261861
0.652390971968845,0.842434006172049,0.89299210197413,0.55095817502623,0.63126447269833,0.53005086826723,0.639964929817898
0.640138841664413,0.813147866731051,0.89299210197413,0.551257120617896,0.631880911001071,0.533645668637903,0.645774873321252
0.632777035029358,0.795232549331515,0.89299210197413,0.551524367310632,0.632421388087869,0.53682591768417,0.650675068779943
0.648881063460682,0.823121741216276,0.89299210197413,0.55180448646358,0.632975812244691,0.540043003163281,0.655577947386048
0.626835511982571,0.776880468128622,0.893001380904263,0.552074408682598,0.63349971516246,0.543068682552594,0.660045328657943
0.585518794919326,0.696151321188249,0.89301239315222,0.552244111039837,0.633822842733325,0.545020790554431,0.662410760772991
0.59880174291939,0.723063376033608,0.89318466674922,0.552369314781589,0.63406055358043,0.546478936372395,0.663870673134459
0.581633986928105,0.689090648468185,0.89299210197413,0.55248803312397,0.634286445313811,0.547831894401665,0.665176224214125
0.594596949891068,0.715123812226575,0.89299210197413,0.552599784566087,0.634499176611257,0.549077969390395,0.666318595619458
0.583033769063181,0.692027105505687,0.893203105000828,0.552713380807044,0.63471584598687,0.550307149499755,0.667471046626935
0.572870370370371,0.673004961557399,0.893185193001475,0.552792546199113,0.634865779313497,0.551162278283539,0.66793642693018
0.578115909255851,0.683521127649636,0.893203105000828,0.552863750428464,0.635001902134048,0.551914894672549,0.668255855886469
0.569014161220044,0.66630459414225,0.893203105000828,0.552928683489533,0.635127089567893,0.552584589438354,0.668461774245166
0.56644202109999,0.661509108813392,0.893203105000828,0.552975104320457,0.635217362130918,0.553053017059335,0.668320878719489
0.565430283224401,0.660400648916158,0.893203105000828,0.553015758826627,0.635298092180343,0.553451525702708,0.668093029319032
0.565081699346405,0.660423264480769,0.893203105000828,0.553054152374132,0.635376866039716,0.553816668311828,0.667855433904156
0.563681917211329,0.658364579782601,0.893203105000828,0.55308968347181,0.635452199575014,0.554143475378717,0.667593697490589
0.560174291938998,0.652127283515762,0.89299210197413,0.553117406665928,0.635514285944309,0.554384274065952,0.667211749201228
0.556349192096309,0.645786779280132,0.89299210197413,0.553133542738864,0.635556451376045,0.554504214164446,0.666647083631174
0.542652505446623,0.620375305730956,0.893203105000828,0.553122148183337,0.635548686839841,0.554349447150118,0.665608799284579
0.534257354617229,0.606584163415773,0.89299210197413,0.55307614198707,0.635479463859798,0.553857788683195,0.663996312673789
0.524457703901376,0.589959789922862,0.893203105000828,0.553001744569572,0.635362756319169,0.553099932379792,0.661963289207948
0.52623521831405,0.595965104975445,0.89299210197413,0.5529149991223,0.635229760620085,0.552241445831509,0.659828914956546
0.526884531590414,0.598748879546516,0.893203105000828,0.55283233184329,0.635110966313193,0.551447048513692,0.657896497034702
0.515011482422846,0.577948844196998,0.89299210197413,0.552732321296562,0.63496428910879,0.550503634386765,0.655745209051049
0.499943191662033,0.552045853375248,0.893178531298942,0.552590371428074,0.634744826034368,0.549172719881317,0.652938143348918
0.490805761352943,0.537819393158726,0.89299210197413,0.552410904151855,0.634463114956979,0.547508601263327,0.649597253655456
0.51181917211329,0.58104109154827,0.893196293251553,0.552250625309843,0.634227761734038,0.546079635506645,0.64680815511197
0.505893135896403,0.571121230401669,0.89299210197413,0.552114511253096,0.634045375142443,0.544928217082755,0.644620386509193
0.515669934640523,0.590989839790628,0.893196771781541,0.551984863423095,0.633879163598019,0.543871972019978,0.642654161479295
0.490456575777449,0.544751859005921,0.893193926977051,0.551831412571953,0.63367211742014,0.542609653008006,0.640340920485826
0.493948801742919,0.553901703089295,0.89299210197413,0.55164437705216,0.633407554088542,0.541050435412401,0.637525618081118
0.505157952069717,0.577381989420394,0.89299210197413,0.551480984870238,0.633194995549995,0.539766824213948,0.635302067356679
0.514972766884532,0.596738375689631,0.89299210197413,0.55135107779647,0.633050285950704,0.53884808119651,0.633809821260324
0.513921568627451,0.594859048401569,0.89299210197413,0.551235322476624,0.632933440124681,0.538093297920964,0.632634039476984
0.499901960784314,0.568979535153834,0.89299210197413,0.551096294183936,0.632773425669517,0.537128772562764,0.63106530134428
0.53492618663953,0.636635498753177,0.89299210197413,0.550990644235202,0.632679432557565,0.536518946008061,0.630191215088692
0.535648148148148,0.636639441287982,0.893203105000828,0.550941387639289,0.632691847607678,0.536480843914078,0.630390614403163
0.535996732026144,0.636660935137297,0.89299210197413,0.550893964517791,0.632704263608646,0.536460477783181,0.630584239188356
0.53634531590414,0.636660616533642,0.89299210197413,0.550847783538841,0.632716673874598,0.536451524228986,0.630772202161368
0.559194222697464,0.678778611016425,0.893203105000828,0.550838128829564,0.632795099800254,0.536801626781891,0.631605755202521
0.547559912854031,0.65416335264932,0.893203105000828,0.550846092638534,0.632900729867407,0.537314347982983,0.632684226712321
0.560604575163399,0.678778611016425,0.89299210197413,0.550856243371519,0.63300602860809,0.537833022315285,0.633729338312841
0.5520891347312,0.660065775353811,0.89299210197413,0.550873465598063,0.633120254032267,0.538405702976235,0.634833410501767
0.562009803921569,0.678649522150261,0.893203105000828,0.550892837672355,0.633233918714724,0.53898240282268,0.635901334360265
0.542652505446623,0.6402727676345,0.89299210197413,0.550897349195539,0.633316184820173,0.539395314194993,0.636630100150448
0.569691868164891,0.691795124291432,0.893203105000828,0.550913894610754,0.63341880958003,0.539914266196254,0.637539637045865
0.602639225931883,0.752395057723822,0.893203105000828,0.551024467346774,0.633696957649113,0.541344937771106,0.640155155627253
0.610680791098079,0.763270903558939,0.89299210197413,0.551198977577686,0.634086331160757,0.543365301605384,0.643795234693957
0.615953599655916,0.769561842756175,0.89299210197413,0.551393821814021,0.634501406590968,0.545529094351926,0.647588223213274
0.576023965141612,0.689910634409482,0.893178035879509,0.551533701407276,0.634800126656825,0.54708994283081,0.650129273501058
0.577429193899782,0.692288041424826,0.893017162260053,0.551612723106078,0.634976718600588,0.548006680549317,0.651396583411185
0.575326797385621,0.687773103323953,0.893000464864233,0.55169040354808,0.635149404271167,0.548884278602765,0.652591632473923
0.570065359477124,0.677180623414006,0.892998986970024,0.551756291379804,0.635297854805523,0.549620839072728,0.653516059853267
0.58088061935165,0.69759465464783,0.893203105000828,0.551830682791545,0.635461243173506,0.55042051285389,0.654563795280957
0.557755591967822,0.652485641289017,0.893203105000828,0.551885535034171,0.635585389064243,0.551005064208195,0.655197181756031
0.569368191721133,0.675814301405143,0.893203105000828,0.551922159890879,0.635674986680181,0.551393479318837,0.655474114661402
0.557754667551911,0.652902566661693,0.89299210197413,0.551958668417772,0.635764957136401,0.551769865449621,0.655748929606054
0.574624183006536,0.685995593935033,0.89299210197413,0.552003305579806,0.635870613053242,0.552215899678079,0.656172710651801
0.625087145969499,0.781109586047598,0.893203105000828,0.552153402550688,0.63617700900075,0.55368952064793,0.658566270177005
0.596002178649238,0.72074132989938,0.89299210197413,0.552336556556378,0.636536936807806,0.555448197025331,0.661423178401434
0.576377995642702,0.681665277935588,0.89299210197413,0.552442743848105,0.636739773742966,0.556399123087107,0.662653680428
0.56578431372549,0.661431781741974,0.89299210197413,0.552501206358049,0.636848957260129,0.556853276245244,0.662928821093948
0.56473311546841,0.660244473533444,0.89299210197413,0.552541222428027,0.636924203327195,0.557113278163081,0.662864150545491
0.564393240964625,0.66050385688495,0.89299210197413,0.552578931314048,0.636997758076137,0.557343722813382,0.662787128867889
0.56437908496732,0.660401520565576,0.893203105000828,0.552615966681706,0.637071328410453,0.55756156367656,0.662714918604872
0.56437908496732,0.660424016642649,0.893203105000828,0.552652863680372,0.63714454276287,0.557772447218419,0.662643707159341
0.564030501089325,0.660400648916158,0.89299210197413,0.55268909824942,0.637217526099122,0.557971416287822,0.662574684986562
0.564030501089325,0.660400648916158,0.89299210197413,0.552724672466672,0.637290243862463,0.558158839430174,0.66250743643579
0.564030501089325,0.660400648916158,0.893013596007053,0.55276013509941,0.637362733534311,0.558340465090656,0.662442268056384
0.564030501089325,0.660426529813531,0.893004632661903,0.552795486497636,0.637435036420007,0.558516472600355,0.662379515784771
0.564030501089325,0.660424928336346,0.89299210197413,0.552830727010256,0.637507150593785,0.558687035743186,0.662319080115584
0.564030501089325,0.660400648916158,0.89299210197413,0.552865856985083,0.637578997979436,0.558852322927477,0.662260113596237
0.564030501089325,0.660400648916158,0.892998357464717,0.552900876768836,0.637650581925437,0.559012497352254,0.662202595551045
0.564030501089325,0.660426529813531,0.89299210197413,0.552935786707148,0.637721981926248,0.559167717168372,0.66214725696905
0.564030501089325,0.660426529813531,0.89299210197413,0.552970587144568,0.637793198558842,0.559318135634676,0.662094030433825
0.564030501089325,0.660426529813531,0.89299210197413,0.553005278424563,0.637864191808492,0.559463901269315,0.662042450332808
0.564030501089325,0.660402719812172,0.89299210197413,0.553039860889525,0.637934925033839,0.55960515799639,0.661992097485118
0.564030501089325,0.660400648916158,0.89299210197413,0.55307433488077,0.638005395802636,0.559742045288058,0.661942901899558
0.563681917211329,0.659862019627118,0.89299210197413,0.553108154042567,0.638074797529487,0.559869307002406,0.661886865433899
0.560174291938998,0.653029327475413,0.888983797376862,0.553135819300633,0.638132420871497,0.559932990928806,0.661718555315425
0.549662309368192,0.633492406165966,0.89299210197413,0.553141410353151,0.63814850710465,0.559777873606621,0.66114761133765
0.541252723311547,0.618700793050296,0.89299210197413,0.553117308527404,0.638110704270059,0.559334907969653,0.660063393014885
0.540201525054466,0.618154641706982,0.893203105000828,0.553078444630593,0.638048965271654,0.558759321156832,0.658775494030575
0.52968954248366,0.599470957027958,0.89299210197413,0.553021567706327,0.63795726112075,0.558022699206531,0.657230018840687
0.533191721132898,0.608362686058402,0.89299210197413,0.552953875471691,0.637850487557551,0.557200447205574,0.655580903950619
0.528986928104575,0.601663672947582,0.893012983091488,0.552885293631054,0.637747487818701,0.556392762743994,0.654016713626821
0.522693740779403,0.591531896627909,0.893000447329188,0.5528004625685,0.63761841485514,0.555447697225611,0.652240597855863
0.527238562091503,0.601661111742353,0.88919480040356,0.552713155570831,0.63748974273381,0.554504824286396,0.650519382320716
0.524111516056513,0.597099130149352,0.892897825760207,0.552628345971531,0.637370205496308,0.553613044568029,0.64893751288359
0.527238562091503,0.604341678344633,0.893203105000828,0.552543802391802,0.637255247231418,0.552748849899644,0.647446033178013
0.533894335511983,0.617615422489869,0.88919480040356,0.552474866726411,0.637172825952999,0.552062690940843,0.646317999747781
0.535294117647059,0.620192781123357,0.88919480040356,0.552418781091665,0.637115523027525,0.551522346220489,0.645470017079675
0.522679738562092,0.597047683975306,0.893203105000828,0.552345283144317,0.637026142756985,0.550825267533546,0.6443301580683
0.532140522875817,0.616455516418589,0.893203105000828,0.552267069845475,0.63693118156308,0.55010097687511,0.643167756215206
0.548611111111111,0.647152785668295,0.89299210197413,0.552229770931194,0.63691509976966,0.549800152561768,0.642816250557254
0.529340958605665,0.610476082263379,0.88919480040356,0.552188198359166,0.636889690669105,0.549465334644604,0.642383138206102
0.527935729847495,0.608774886692169,0.88919480040356,0.552114330281381,0.636804171901458,0.548821102038894,0.641369859369614
0.547211328976035,0.645888366997444,0.893203105000828,0.552068720614177,0.636774459670923,0.548473185567237,0.640935620579588
0.526884531590414,0.606999136694505,0.88919480040356,0.55202160537931,0.63674205566855,0.548119772912082,0.640487349649968
0.555969498910675,0.662436718049717,0.89299210197413,0.551988373665715,0.636735706649758,0.547912748631515,0.640308886517615
0.547871269718793,0.645528917168504,0.88919480040356,0.551988160405682,0.636789805113669,0.548036715154143,0.640731856523389
0.564809368191721,0.6775669431504,0.88919480040356,0.55200181168286,0.636867463136364,0.548293567066311,0.641375751444836
0.565511982570806,0.677284369597794,0.893203105000828,0.552043086671731,0.636994680729986,0.548815310290964,0.642490868114217
0.633116904268231,0.803820422337991,0.889002418804134,0.552191361231632,0.637319506918774,0.550377378908105,0.645524164444654
0.635567127956993,0.802065588423417,0.88956276947299,0.552449040575659,0.637839012874035,0.552974622001226,0.650393535777165
0.63697104063895,0.799616671124976,0.88919480040356,0.552711956238523,0.638350296425198,0.555551134853519,0.655047268436473
0.60020697167756,0.72574170864422,0.88919480040356,0.552918590683913,0.638740274907496,0.55750105902758,0.658376601759258
0.570462066044657,0.668288010200861,0.889685524972639,0.553020268693917,0.638923062941663,0.558362019828664,0.659571782863915
0.56578431372549,0.659885240313601,0.88919480040356,0.553067641546039,0.639001992686536,0.558663958029719,0.659711438600103
0.558071895424837,0.645812344556805,0.88919480040356,0.553095433878363,0.639045425502516,0.558764926513027,0.659499159229338
0.542652505446623,0.618388693204055,0.893203105000828,0.553086860632032,0.639023641634995,0.558505008492843,0.658651648517968
0.543703703703704,0.622486712368544,0.88919480040356,0.553055780152338,0.638965343712263,0.558030907768247,0.657469592477271
0.533199184434322,0.604728313701726,0.88919480040356,0.553009971196252,0.638885804612005,0.557425264386069,0.656112825072875
0.531089324618736,0.602178310964311,0.888983797376862,0.552944522367002,0.638774664641411,0.556643257455165,0.654483930334515
0.520228758169935,0.583698966127373,0.888983797376862,0.552858936867425,0.638630892237475,0.555684835626178,0.65258017549993
0.515677074669965,0.578077933063162,0.88919480040356,0.552749448264267,0.63844977335578,0.554517689910894,0.650362565251864
0.504490668981352,0.559445274525149,0.89299210197413,0.552615620508843,0.63823118469273,0.553143237153576,0.647838436754507
0.503055555555555,0.559288401570529,0.88919480040356,0.552462417768071,0.637983813407132,0.551616091677415,0.645101781701516
0.503409586056645,0.562536138570112,0.88919480040356,0.552308000074261,0.6377420655506,0.550119464411607,0.64249758266157
0.51041394335512,0.578361360451464,0.88919480040356,0.552165607147899,0.637530988748355,0.548782938662594,0.640268926164042
0.506923114665384,0.573335416429951,0.888983797376862,0.552029171247566,0.637337510899539,0.547542096364301,0.638276232546495
0.522679738562092,0.604367559242005,0.888983797376862,0.55191240016606,0.637185426334473,0.546529342886111,0.636747397538061
0.51041394335512,0.581428562410837,0.888983797376862,0.551801470142301,0.637046511564903,0.545601906662501,0.635391024299231
0.552467320261438,0.661716081218474,0.893203105000828,0.551737604948854,0.63699797416651,0.545163861855431,0.634963576140353
0.533545751633987,0.624213788837127,0.888983797376862,0.551710218482658,0.637016690542694,0.545097130193151,0.635211078836701
0.553846202115739,0.661715209130276,0.888983797376862,0.551685080466128,0.637035346844092,0.545053788902108,0.635450912147429
0.563061002178649,0.67811036763651,0.888983797376862,0.55170631107262,0.637138472468367,0.5454682797349,0.636516906987756
0.599832043648692,0.745822417869873,0.89299210197413,0.551799596248368,0.637373182823894,0.546581179721249,0.638850754453881
0.627845716174636,0.794359392789849,0.888983797376862,0.551994192894511,0.637789474279217,0.548661634101744,0.642910351288351
0.597053376906318,0.729840043429408,0.888983797376862,0.552183821277791,0.638179394263818,0.55063475898529,0.64659718624717
0.618036720913974,0.767627100455756,0.888983797376862,0.552357471078167,0.638526166033623,0.552395141240916,0.64975652845522
0.604057734204793,0.737263442285599,0.888983797376862,0.552541561369025,0.638883492464897,0.554209401757719,0.652932956498717
0.583736383442266,0.696922799688454,0.888983797376862,0.552671279841403,0.639128810117001,0.555437043496291,0.654917596099612
0.576726579520697,0.683572889444381,0.888772794350163,0.552757727048552,0.639289153565064,0.556203999502401,0.656010451935875
0.586535947712418,0.702105505687485,0.888983797376862,0.55284829375156,0.639457122283399,0.556990530455148,0.657149660159726
0.582331154684096,0.69303235743413,0.888983797376862,0.552947366223126,0.639639399745661,0.557839413966737,0.658399932619306
0.570767973856209,0.670349960231792,0.88919480040356,0.553021398486401,0.639771302159738,0.558418167240314,0.659120390402818
0.56437908496732,0.658106717670972,0.888983797376862,0.55306704369223,0.639848015768491,0.558701366238803,0.659278392444266
0.563681917211329,0.657720082313878,0.88919480040356,0.553101432420043,0.639904680884103,0.558866210143852,0.65923616970222
0.561928104575164,0.654911615641897,0.888983797376862,0.553131869325742,0.639956157272639,0.55898804742419,0.659145836639594
0.550047961836006,0.633415079094547,0.888983797376862,0.553140828164062,0.639969353831882,0.558895249235953,0.658682389549564
0.529717155350096,0.596197086189701,0.888983797376862,0.553099241371955,0.639890425000175,0.558307137608273,0.657325182052919
0.528289760348584,0.596042432046863,0.888983797376862,0.553023660894831,0.639753130945874,0.557400699107603,0.655431940239804
0.52866908782567,0.599287886462589,0.88900240693648,0.552946673768564,0.639621114944875,0.556506089373171,0.653645064503535
0.522679738562092,0.589701927811234,0.88919480040356,0.552861129736989,0.639479569005366,0.555552385996701,0.651815397362792
0.521628540305011,0.589931632022528,0.888983797376862,0.552764812098014,0.63932379331577,0.554519291969304,0.649897619994776
0.526535947712418,0.600449759497027,0.88919480040356,0.552674844399753,0.639185362433574,0.553577795462887,0.648205393530804
0.552815904139434,0.651250804832784,0.88919480040356,0.552634071105976,0.639143534711797,0.553147774732274,0.647513892197337
0.573540974413359,0.689295092729362,0.88919480040356,0.552667145289953,0.639241177353952,0.553458049093886,0.648217888599704
0.604728997877028,0.745797313077397,0.88919480040356,0.552781532805467,0.639486794234874,0.554561628903498,0.650362392422717
0.606514161220044,0.745356903887185,0.888983797376862,0.552947274498005,0.639819564346355,0.556141045054906,0.653307629511599
0.59109477124183,0.712570225605676,0.888988340057727,0.553091113291522,0.64009917949465,0.55746073486323,0.655647862993032
0.568316993464052,0.668107475160651,0.888983797376862,0.553174594990397,0.640256764671024,0.558148834729992,0.656720944833106
0.5454681781479,0.625193159868197,0.888983797376862,0.553186257093832,0.640276819124699,0.558109975706124,0.656409434319661
0.541955337690632,0.620170029208511,0.889007017460427,0.553156538733877,0.640221628743856,0.55766460164217,0.655366145122751
0.542652505446623,0.623102720926174,0.888983797376862,0.553122497675091,0.640163332970281,0.557189456133836,0.654322796217478
0.554221132897604,0.645964973787616,0.888983797376862,0.553107800256492,0.640145675141963,0.556918714466245,0.6537106729182
0.575293722491639,0.685789493618149,0.889003510092903,0.553144341272029,0.640226386502577,0.557161186112276,0.654087016067139
0.578828976034858,0.691099180648664,0.889167643746564,0.553219360989635,0.640377630213378,0.5577767495568,0.655149776746021
0.561225490196078,0.656637503314017,0.889171142111783,0.55327208170708,0.640482679462856,0.558155688653895,0.655728790315176
0.561225490196078,0.656634338634031,0.889168680715347,0.553297028910303,0.640533346821291,0.558250645544297,0.655756850209397
0.540201525054466,0.61704959033957,0.889186360156723,0.553288925261331,0.640521768179832,0.558017502401495,0.655171763940512
0.52692674431828,0.594547652413236,0.888983797376862,0.553227055138642,0.640412853190611,0.557261096579756,0.653644525119745
0.517777777777778,0.579263404411115,0.888983797376862,0.553130211154869,0.6402450184683,0.556181276134003,0.651580115577685
0.516413398392366,0.579753247737,0.888983797376862,0.553017182499792,0.640054507618725,0.554972254851892,0.649350748980873
0.492938595138014,0.538102046484617,0.888983797376862,0.552865552241364,0.639800039577917,0.553416461683782,0.646553728894683
0.509383758792614,0.572871454001439,0.888983797376862,0.552703372773364,0.639535576767242,0.551800070762166,0.64373679203663
0.494645969498911,0.546867915436205,0.889173111990541,0.552544379741941,0.639285691299693,0.55026008573598,0.641142565794805
0.495348583877996,0.551092363241551,0.888994136569095,0.552363873575715,0.639002432749594,0.548550664319014,0.638291743906836
0.514972766884532,0.589831016677398,0.888983797376862,0.552215812806579,0.638787443183571,0.547208499893237,0.636193585146359
0.509753297860336,0.581405393138854,0.888983797376862,0.552090807858842,0.638620668926432,0.546130639583729,0.634629158009185
0.48588779956427,0.537768264363745,0.888983797376862,0.551920580064586,0.638372765995874,0.544636283697473,0.632307904945445
0.49255522480569,0.553668870085205,0.888983797376862,0.551723913894295,0.638082140520089,0.542922161688976,0.629629473086256
0.498502178649238,0.566530949765809,0.888983797376862,0.551547648161178,0.637837536139826,0.541456159564243,0.627478744116307
0.471171023965142,0.516635300668162,0.888983797376862,0.551338397744153,0.637535617993193,0.539704770390006,0.624821770772014
0.47924162482428,0.535447360779709,0.888983797376862,0.551099596693224,0.637185897411562,0.537709666868385,0.621766236630593
0.490441176470588,0.558750186015576,0.888983797376862,0.550891766718913,0.63690332399745,0.536074314845685,0.61945657914121
0.505511982570806,0.587769066646467,0.888983797376862,0.550725789335701,0.636703694836978,0.534895853493016,0.618027588073015
0.500953159041394,0.579521821369234,0.88919480040356,0.550576818869011,0.636537268710629,0.533916426379387,0.616964059554664
0.499553376906318,0.577330543246348,0.889616618229457,0.55041897058889,0.636354993515785,0.532875137944489,0.61577198347555
0.526860388659221,0.628722531744254,0.888983797376862,0.550302248617658,0.636250453208744,0.532266748013046,0.615377733912364
0.541601307189542,0.654549988006413,0.88919480040356,0.550251837966711,0.636267346697067,0.532327502696193,0.616189977941082
0.542995111649119,0.65493578820637,0.889405615202759,0.550226890073238,0.636325298339665,0.532635922407543,0.617382519027191
0.556014323132123,0.678185559721749,0.88919480040356,0.550224624857173,0.63642013667989,0.533157717805197,0.618903726377032
0.542303921568627,0.649834670517831,0.88919480040356,0.550221282729379,0.636506677286979,0.533652682576307,0.620298983481906
0.546160130718954,0.656199421782878,0.88919480040356,0.550202496418906,0.636558464835411,0.533979928997243,0.621311037664657
0.520228758169935,0.60717689908975,0.88919480040356,0.550149147803702,0.636543188306641,0.533955631931271,0.621632028874081
0.532494553376906,0.631583099485079,0.888983797376862,0.550074534334688,0.636489353078007,0.53372073063494,0.62156236778241
0.532804810351422,0.631562074993043,0.88919480040356,0.550019878354637,0.636473930815118,0.533687600330148,0.621872009724661
0.522679738562092,0.612770013508566,0.88919480040356,0.549950000903663,0.636429051722801,0.53350369604526,0.621881104971989
0.518474945533769,0.605735342016276,0.88919480040356,0.549857868619663,0.636343808455717,0.533103850529855,0.621490475101617
0.531443355119826,0.630528412175384,0.88919480040356,0.549779769602606,0.636286683670368,0.532851913916392,0.62138658499069
0.531443355119826,0.630554293072757,0.88919480040356,0.549722254355009,0.636268662473369,0.53280834355478,0.621669765598581
0.531791938997821,0.630554293072757,0.88919480040356,0.549665466209635,0.636250738392778,0.532771512236822,0.62194458698037
0.531791938997821,0.630556422325926,0.88919480040356,0.549609402885805,0.636232873873461,0.532741211506492,0.62221094035866
0.531791938997821,0.630557022743036,0.889006326712183,0.549553515414019,0.636215069670247,0.532711848056012,0.622469096956896
0.531791938997821,0.630579016784006,0.88919480040356,0.549497803242686,0.63619735674857,0.532683392892895,0.622719617557253
0.545429632694286,0.655580805211529,0.88919480040356,0.549463654281789,0.636218945037388,0.532866742466244,0.623349414020061
0.50483029070424,0.579727366839627,0.88919480040356,0.549387327562891,0.636160713235109,0.532627423854516,0.623173242815263
0.516726579520697,0.604084131853704,0.888983797376862,0.549266224278996,0.636021900098668,0.531951578201021,0.622206058484403
0.543703703703704,0.654937635727116,0.888983797376862,0.549206467354456,0.636001477201082,0.531897865732449,0.622432015598066
0.544754901960784,0.655297377823227,0.88919480040356,0.549190855640939,0.636061437842518,0.532279308931658,0.623443062260463
0.55462478241827,0.672772980343143,0.88919480040356,0.549192420796162,0.636149182186167,0.532817861693358,0.624698681275361
0.570065359477124,0.699863020616344,0.88919480040356,0.549233676295198,0.636306545121462,0.533731214538654,0.626604725969113
0.6492306388435,0.846117511613965,0.88919480040356,0.549423175978533,0.636735276597991,0.536079516765344,0.631132808811312
0.656906197636432,0.852330718493367,0.88919480040356,0.54974827671055,0.637401783573324,0.539698285647615,0.637878936200967
