Voltage_V,Current_A,Temperature_C,SOC,Capacity_Ah,Power_W,Energy_Wh
0.520921156288467,0.606532717241728,0.444635655558734,0.556931293759433,0.612226640313561,0.524619697478462,0.606339912150282
0.52093137254902,0.606532717241728,0.444635655558734,0.556818357930064,0.612208780366319,0.524505450054503,0.606345876109738
0.520913839415903,0.606532717241728,0.44503870812558,0.556705764867615,0.612190976439805,0.524394623433563,0.606351655588525
0.52057734204793,0.606532717241728,0.448684043201976,0.556592969734139,0.6121732283583,0.524281749427357,0.606357256293106
0.52057734204793,0.606506836344355,0.444653979648424,0.556480000661277,0.612155495356744,0.524167162539345,0.606362283471928
0.52057734204793,0.606507598546599,0.444635655558734,0.55636738593491,0.612137778583224,0.524056120119735,0.606366766654066
0.52057734204793,0.606506836344355,0.4448487686157,0.55625512444357,0.612120117381343,0.523948512528964,0.606371111159802
0.52057734204793,0.606506836344355,0.444635655558734,0.556143215079276,0.612102510381404,0.523844233518906,0.606375309490312
0.5205701470237,0.60650737054486,0.444635655558734,0.55603164545332,0.612084959446587,0.523743068847619,0.606379386217717
0.520570204387513,0.606532717241728,0.444635655558734,0.555920414590023,0.612067504153121,0.523644923067769,0.606383737122914
0.520228758169935,0.606531923096898,0.4448487686157,0.555808997209259,0.612050142117723,0.523544533170886,0.6063883331803
0.527537009551642,0.614436264410859,0.444635655558734,0.555708855585837,0.612045229943673,0.523554999231619,0.606515025633397
0.521656101841228,0.607227547957582,0.444635655558734,0.555611266625185,0.612041424149661,0.523587217263215,0.606648557898499
0.52057734204793,0.606712936661238,0.444635655558734,0.555503068684965,0.612025517535016,0.523510798462199,0.606658508428177
0.527546695384445,0.614592776800943,0.444635655558734,0.555404448544405,0.612021211953569,0.523527849128349,0.606782063937814
0.536642488576337,0.623293507256452,0.444635655558734,0.555331333259354,0.612042923751286,0.523792840611,0.607158237492873
0.538447712418301,0.624083634535611,0.444635655558734,0.555275543749246,0.612079452281964,0.524218233528706,0.60766956339968
0.539150326797386,0.624469738230686,0.444635655558734,0.555223862360476,0.61211771095789,0.524669254901478,0.608183264606539
0.532882899651954,0.617133167379685,0.444635655558734,0.555163615593544,0.612144948974509,0.525020258002442,0.608573577757858
0.532140522875817,0.616842151212448,0.444635655558734,0.555092564086321,0.612160138949814,0.52525198800079,0.608833847031777
0.532140522875817,0.617022686815892,0.4448487686157,0.555020571149299,0.612175108008774,0.525465068176226,0.609084356780234
0.546832638745538,0.633465229659131,0.444635655558734,0.554971846176304,0.61221610065526,0.525898789776859,0.609584214990427
0.542692252180228,0.626462542929781,0.444643713551455,0.554939822674086,0.612271769569502,0.526482291368395,0.610214610860602
0.542642427204726,0.626351569404721,0.444635655558734,0.554901327967393,0.612316107272998,0.526982936715902,0.610715485015885
0.536080006708852,0.61916418139845,0.444635655558734,0.554852583795881,0.61234885963469,0.527365828894452,0.611087987253676
0.549334263182995,0.634578506186766,0.444639819236201,0.554814487553105,0.612394411848447,0.527840375114244,0.611576207236776
0.559130137540853,0.642825367248027,0.4448487686157,0.554812661111409,0.612476929824245,0.528656742434125,0.612415276110114
0.54086951950967,0.620599702575729,0.4448487686157,0.554797564852645,0.612537265534388,0.529316939211979,0.613012190165932
0.545081589052288,0.627906619315671,0.4448446217908,0.55476048312842,0.612574014410567,0.529739435453619,0.6133599024254
0.54650871459695,0.628620591164924,0.4448487686157,0.554732361859117,0.612623227450669,0.530236080229778,0.61382091244684
0.553810477587775,0.63631566799433,0.445061691562891,0.554718018610303,0.612685474323446,0.530852366033988,0.614397719034906
0.548974365017188,0.6299725434713,0.4448487686157,0.554707587315093,0.612749646261319,0.531487722994425,0.614977593193756
0.548611111111111,0.629832468029256,0.444635655558734,0.554689034395737,0.612803449089643,0.532023011806032,0.615439259287286
0.54230053738423,0.622946921194478,0.4448487686157,0.554660072879391,0.612846064633476,0.532438523389203,0.615777984534727
0.541601307189542,0.622615801234708,0.445055351416853,0.554620208491303,0.612877228361987,0.532732766455791,0.6159946170638
0.534626206645736,0.61546943367253,0.4448487686157,0.554568433230109,0.612896567141686,0.532899214388832,0.616088899588252
0.533545751633987,0.615062948620168,0.4448487686157,0.554504186568391,0.612903999865868,0.532935924087764,0.616063451091247
0.533191721132898,0.615063944753753,0.4448487686157,0.55443789167461,0.612910773333969,0.53294931208994,0.616032518372205
0.52628170166958,0.607708610125949,0.4448487686157,0.55436041226877,0.612905991496228,0.532849938053113,0.615888798139827
0.538350492926079,0.622483645147508,0.448684043201976,0.554291266567747,0.61291286122654,0.532833424979745,0.615864278793852
0.533539092387528,0.615470814172196,0.4448487686157,0.554233719767062,0.612931883137955,0.532929667618056,0.615960570404286
0.539446854014091,0.622337868013151,0.448684043201976,0.554178072932057,0.612950616756698,0.533039889863059,0.616051628834867
0.554231631800601,0.63826048807585,0.444635655558734,0.554155053457538,0.613005033436625,0.533466739493773,0.61649234233058
0.55041935182112,0.631649072300489,0.4448487686157,0.554149314729762,0.613073882508525,0.534050089411443,0.617063433218414
0.55667202159623,0.63856972714191,0.4448487686157,0.554147421348964,0.6131430006139,0.534653138589196,0.61762164157158
0.565088420666593,0.646382965988282,0.4448487686157,0.554168539907714,0.613235009586363,0.535464409991699,0.618390461791916
0.567174126653283,0.647356674495628,0.444635655558734,0.554206063033859,0.613340510826235,0.536413015291523,0.619271401905439
0.574511183514192,0.654650370432035,0.444642001145535,0.554258246502542,0.613458647195896,0.537478012975384,0.620252958352228
0.576644880174292,0.655605119077739,0.4448487686157,0.554325119594542,0.613589349327738,0.538656544963963,0.621331725570477
0.583657930438416,0.662181811102525,0.444884486317775,0.554406128082794,0.613731453305465,0.539940088167536,0.622493607188514
0.580215315289503,0.656540154336294,0.4448487686157,0.554492482109384,0.613874577997833,0.541239149454607,0.623634010334971
0.556062542505798,0.629773551784041,0.4448487686157,0.554535286484611,0.613966426777865,0.542071229109697,0.624237902284181
0.553169934640523,0.629470921651747,0.4448487686157,0.554535540404451,0.614015533858526,0.542459278653731,0.624404453654908
0.546897741175147,0.623037140885861,0.444963533911528,0.554521420057534,0.614053921963759,0.542693579335079,0.624461665867607
0.539485884333269,0.615727744603406,0.4448487686157,0.554485882838966,0.614070635765267,0.542708990981573,0.624304552377764
0.524914598803503,0.600610509727548,0.444635655558734,0.554415980177421,0.614052124691108,0.54238392822016,0.623805442001272
0.508665625255192,0.584959731104887,0.444635655558734,0.554297960314562,0.613985417155801,0.541592245381511,0.622845903335167
0.529940685215052,0.613093104674798,0.444635655558734,0.554188193223474,0.613938495739,0.540902786254883,0.622109105129228
0.533191721132898,0.613311303208807,0.444635687278964,0.554117235547422,0.613936186235958,0.540613981625605,0.621833591670701
0.539498832018846,0.620038066165993,0.448684043201976,0.554061490809458,0.613944775996875,0.540481939553179,0.621674013353251
0.546487021623965,0.627335668201202,0.444635655558734,0.554026772397147,0.613975333704176,0.540559610874779,0.621736276121035
0.541614955717819,0.621106155120089,0.444635655558734,0.553995481673897,0.6140074706824,0.540667608207565,0.621813132315607
0.547169079036529,0.627538065769853,0.444635655558734,0.553965358793148,0.614039824284593,0.540782813802608,0.621890741489353
0.560806849635079,0.6416864295667,0.4448487686157,0.553965429699234,0.614104353150129,0.541191283214945,0.622284250532652
0.563681917211329,0.64287223269935,0.444635655558734,0.553991398029833,0.614192728706662,0.541842509980464,0.62290275001904
0.56437908496732,0.643232042266083,0.444635655558734,0.554022887364821,0.614283251095475,0.542528841852742,0.623526022615254
0.553242142364913,0.629733816791103,0.4448487686157,0.5540379048735,0.614352884120125,0.543032479107591,0.623926813211263
0.551758192371483,0.629703695287152,0.444635655558734,0.554033081501219,0.614401081761424,0.543325339158696,0.624105972962395
0.551764705882353,0.629882902170562,0.444644096095727,0.554025956144264,0.614449362038399,0.54358628982885,0.624281896637612
0.532843188910044,0.608852216426377,0.444635655558734,0.553989188092576,0.614464788791181,0.543546623665366,0.624129883490931
0.516818540205723,0.593739465344891,0.444635655558734,0.553897728107354,0.614423482171499,0.542967696896993,0.623423567577243
0.492936361005995,0.570040124700559,0.444635655558734,0.553743967763399,0.614321434790678,0.541789467199484,0.622138820718446
0.526456047432992,0.612630450699859,0.444635655558734,0.553605804545683,0.614249334874828,0.540796739684834,0.621185987882636
0.54388239155503,0.627683153522856,0.444635655558734,0.553547975096251,0.614267864639254,0.540622665950537,0.621154152508543
0.546857298474946,0.62789929174715,0.4448487686157,0.553522323015963,0.614310282925784,0.540769508460044,0.62135945422982
0.576437276476657,0.662617253089927,0.444635655558734,0.553547808333339,0.614407356499245,0.541415312088259,0.622098706402413
0.582685185185185,0.662900939155475,0.444635655558734,0.55362940380759,0.61455901986172,0.542595263878485,0.623356437274368
0.584065410525112,0.662900680478228,0.444635655558734,0.553722706806535,0.614710652015387,0.543856695656308,0.624579646852558
0.55960418918445,0.632487648328301,0.4448487686157,0.55377951843223,0.614814110348715,0.544722130681188,0.625294638580721
0.549323866514775,0.626078274723078,0.444637711483708,0.553781665511129,0.614859494333609,0.54502347272204,0.625418007710474
0.5419660399688,0.619170096889284,0.444635655558734,0.553756143344773,0.614883849594174,0.545042696719679,0.625331587583074
0.503960649268376,0.576472680978255,0.4448487686157,0.553659556553249,0.614830330316977,0.544359725332505,0.624480626085339
0.481761822073476,0.558780366286053,0.444844412882003,0.553468852395557,0.614682267639208,0.542766744036654,0.622721981853333
0.45361558497567,0.531858318542708,0.4448487686157,0.553199788533271,0.614464699159716,0.540444386331586,0.620327718299469
0.477897410177665,0.566528700614666,0.4448487686157,0.552925507946148,0.614259965097164,0.538134097028054,0.618127353497859
0.465674569228782,0.549072680117317,0.4448487686157,0.552671000202225,0.614082871087407,0.536081778704194,0.616261293995111
0.458570191741306,0.545714364522982,0.444635655558734,0.552386979229232,0.61387368873008,0.533794023494482,0.614131035945096
0.467917994925724,0.558865762877662,0.444635655558734,0.552107367576767,0.613680521333868,0.531611731937806,0.612218134950318
0.481334205191668,0.573593255713173,0.444635655558734,0.551864334551439,0.613531683254936,0.529849019160941,0.610795587979104
0.495706736063956,0.588724432764347,0.444422542501769,0.551665645869922,0.613430140401332,0.52857062041118,0.60987884694925
0.47498298100681,0.563406592500866,0.444635655558734,0.551457619567509,0.613312939962855,0.527233535952595,0.608832913185546
0.483996374447504,0.577674900114742,0.444635655558734,0.551231880015325,0.613178777784603,0.525756695104549,0.607648437562771
0.506226148876075,0.602075377803904,0.444635655558734,0.551055848258248,0.613105682002535,0.524808752696949,0.607098663531981
0.495056657253898,0.585686971688461,0.448684043201976,0.550897714872875,0.613045381102606,0.524061194153252,0.606689812465624
0.491846405228758,0.5846530845388,0.444635655558734,0.550717525257388,0.612957945370254,0.523114358220558,0.606024149954184
0.483082806775707,0.575706690019929,0.444635655558734,0.550519121839118,0.612855131478878,0.522011619308044,0.60522472015893
0.487648569022204,0.582183151942373,0.444844515436917,0.550314757136936,0.612748766401089,0.520878066000222,0.604411818094733
0.509716753661189,0.607280105791515,0.444635655558734,0.550152804385682,0.612692252619333,0.520191504807705,0.604112384839865
0.542359924396811,0.640530908318914,0.4448487686157,0.550077165309844,0.612727424877565,0.52037236249141,0.604724637231784
0.556239067232532,0.648849567287751,0.448684043201976,0.550074726018694,0.612827681615383,0.521267153438278,0.605960876480863
0.570439577593485,0.662617253089927,0.448684043201976,0.550116332655947,0.612962262648363,0.522568554288925,0.60750046950126
0.57390828218857,0.662926561375601,0.448684043201976,0.550185520019025,0.613118498974919,0.52410297667737,0.609210157825708
0.575326797385621,0.662900681366739,0.448897156258941,0.550262155157676,0.613274689750189,0.525665522583681,0.610871344658808
0.576713295703743,0.662901666746169,0.444789931312173,0.550342949115627,0.613430351563731,0.527223118065772,0.612480761665044
0.577429193899782,0.662926561375601,0.448897156258941,0.550426786909853,0.613585565706317,0.528765049373767,0.614040795514223
0.564421264163262,0.645346111077911,0.448897156258941,0.55049108372072,0.613712760017338,0.530069172622155,0.615281054147473
0.556355481984612,0.639341783484266,0.44847093014501,0.550522128233169,0.613802566551,0.531007023800748,0.616118179330304
0.544525432822145,0.625870738621461,0.4448487686157,0.550521872058877,0.613861547500957,0.53160815009487,0.616628198283502
0.524156539512663,0.60506982405635,0.446127066737942,0.550471117989195,0.613866593565175,0.53169268377298,0.616592380921731
0.508021009973954,0.590016036725714,0.448897156258941,0.550363271987644,0.613815391650535,0.531210014564819,0.616003132215777
0.490831164807911,0.573827375844758,0.444890334530652,0.550203498942225,0.613715351742936,0.530226855605606,0.614948905686027
0.485192434639456,0.571637148470287,0.4448487686157,0.550008424219062,0.613586801390466,0.52892103489387,0.613643035864282
0.487975992762628,0.576722383502554,0.4448487686157,0.54980948351694,0.613463194596975,0.527611447666571,0.612422335000981
0.479573974680493,0.56774157175066,0.444635655558734,0.549602355203537,0.613333865951236,0.526255472615661,0.611179143443487
0.475056972125571,0.565492317581799,0.448684043201976,0.549375615242534,0.613187330471401,0.524741632037481,0.609800719539783
0.48555287320483,0.578449291385906,0.4448487686157,0.549158963399884,0.6130580479064,0.523367089845187,0.608630542559764
0.492142355337387,0.585478840077038,0.4448487686157,0.548969786710989,0.61296051640234,0.522299313308565,0.607805679557123
0.477532163130712,0.568881296373955,0.4448487686157,0.548768624253611,0.612848285009558,0.521140515218815,0.606858350298617
0.479869104712699,0.574546651704232,0.449110269315906,0.548548844218842,0.612719260325784,0.519827740076306,0.605771243969797
0.493164241729929,0.589702959331048,0.449110269315906,0.548354269882771,0.612623295673314,0.518797342742451,0.605039798554304
0.543195576975911,0.644726879665596,0.444932574723819,0.548259622926651,0.612637698073599,0.518778243933002,0.60541640649108
0.559123075882708,0.652565355863659,0.4448487686157,0.54826871833432,0.612750644537372,0.519779874448674,0.606753613114738
0.562276668911254,0.65354473174295,0.4448487686157,0.548307710739542,0.612877066063521,0.52104563567364,0.608185835953557
0.538155514616098,0.624844071726284,0.444635655558734,0.54831369669755,0.61295961481255,0.52194795322214,0.609145010982282
0.527935796976502,0.617203276029477,0.4448487686157,0.54826580591969,0.612984909089913,0.522291233825974,0.609512448705927
0.520294279393329,0.609601239035912,0.444635655558734,0.548190052975338,0.612986218173488,0.522347648805329,0.609632770539561
0.50459946769765,0.593471119302197,0.4448487686157,0.548077938482249,0.612950303200637,0.522041392254758,0.609382322056545
0.501307189542484,0.59233306617421,0.4448487686157,0.547936397554965,0.612887418617083,0.521450949145768,0.60887254599849
0.499553376906318,0.591510495208013,0.4448487686157,0.547787386638428,0.612821656368009,0.520800725656514,0.608348215046991
0.505143468280099,0.598351042555908,0.4448487686157,0.547644859686386,0.61276553859076,0.520229948264043,0.607933178782443
0.498543484560746,0.590375342408552,0.4448487686157,0.547501195945511,0.612707816537531,0.519661207201226,0.607513424057533
0.496047662568127,0.589495569022827,0.4448487686157,0.547343717568006,0.612636387198264,0.518969380386743,0.606969692096234
0.523228809648577,0.620752418593853,0.4448487686157,0.547225447984606,0.612612823313063,0.518680743993675,0.606912599881108
0.527593833415975,0.621223913949172,0.4448487686157,0.547157024308582,0.612639093984704,0.518888938140721,0.607347993504024
0.542314379431527,0.636972066235633,0.445059573295499,0.547118747804513,0.612690720080182,0.519385875288932,0.608020777074529
0.525467382898598,0.614469618324078,0.4448487686157,0.547077256376314,0.612731591249692,0.519834552584299,0.608568285807168
0.515314545224606,0.606706897915902,0.4448487686157,0.546993550332727,0.612724868324894,0.519851763828395,0.608630768768
0.513567538126362,0.605966066816028,0.448897156258941,0.54689144391508,0.612704830078021,0.519684396217359,0.608559800563888
0.506195922559703,0.597845058783366,0.4448487686157,0.546775356724665,0.612670956360127,0.51938117444348,0.608353967803235
0.518064954157589,0.613206589309787,0.4448487686157,0.546666687112093,0.612648544451053,0.51915689044913,0.608266486012295
0.540814736005294,0.636788556405665,0.4448487686157,0.546612652225085,0.612687279255344,0.519474968794786,0.608784021741579
0.545457516339869,0.637410205910944,0.4448487686157,0.546601747516486,0.612763851918262,0.520206869504666,0.609659888941424
0.55346445441438,0.645047205691178,0.4448487686157,0.546610715996864,0.612853136719302,0.521111774866313,0.610636393983029
0.568958511762969,0.660785768678806,0.4448487686157,0.546656513758208,0.612978802155353,0.522352162411406,0.611944226467053
0.572422979371799,0.66119600547534,0.4448487686157,0.546731901168032,0.613129400133738,0.523847399637613,0.61346136635774
0.561622064213705,0.647592431968744,0.444635655558734,0.546795546111825,0.613258834176603,0.525182917678845,0.614727525202993
0.554623680237065,0.641215768494448,0.444635655558734,0.546831076175058,0.613356526541177,0.526201835550488,0.61564549831747
0.541643833933365,0.626612176582807,0.444635655558734,0.5468351622528,0.613421008427623,0.52688024652946,0.616210589409059
0.540198237307173,0.626687939501824,0.4448487686157,0.546816611600059,0.613462503566423,0.527314564400676,0.61653350913701
0.540201525054466,0.62686745879666,0.448525156477073,0.546795857112386,0.613504268916539,0.527713140528962,0.616850388392846
0.533531996140787,0.619981638667983,0.4448487686157,0.546764712831425,0.613535385542441,0.527996285639713,0.617053744151928
0.519551862263693,0.604806992316862,0.444635655558734,0.546701280669776,0.613531806384339,0.527951298638781,0.616909615989088
0.509716832092773,0.597021840527944,0.44463566415974,0.546600697340294,0.6134922298189,0.527539370935001,0.616414843153989
0.513900648722151,0.603060413284926,0.444635655558734,0.546491566516531,0.61345003817259,0.527052781903614,0.615908361820317
0.500256094774156,0.587665867978663,0.444635655558734,0.546367940403158,0.613393305576842,0.526434921807475,0.615272845064631
0.489077350267717,0.578414922552065,0.444635655558734,0.546205770838854,0.613298098569305,0.525452249352441,0.614275812142168
0.485559158602639,0.576954218465955,0.4448487686157,0.546021060240743,0.61318639074954,0.524272666396931,0.613143950530368
0.4965579150497,0.591398961168714,0.4448487686157,0.545848661043195,0.613095396630437,0.523245267583647,0.612247915246435
0.51173801950499,0.606750526652356,0.4448487686157,0.545717859804536,0.613051418495376,0.522654538760548,0.611840435033267
0.513567538126362,0.6067917731671,0.4448487686157,0.545614145617573,0.613031719376826,0.522345158492845,0.611683628951415
0.499279263964947,0.590661209378089,0.44464213081615,0.545491217256651,0.612986848623216,0.521852657412189,0.611282831217234
0.48141525824224,0.573367995632913,0.4448487686157,0.545318248964807,0.612889698964772,0.520878114132031,0.610377489309017
0.484133986928105,0.579603299334954,0.444635655558734,0.545122070362921,0.612775511535358,0.519699474724553,0.609329127105308
0.482744993553822,0.578958882710989,0.4448487686157,0.544928592577421,0.61267045065278,0.518577859751962,0.608399663741027
0.473720407517074,0.56984865027519,0.448684043201976,0.544719389696012,0.612550420762736,0.517329879773668,0.607348082834334
0.484780350198017,0.584242073340261,0.448897156258941,0.544514035133819,0.61243905317456,0.516151982458361,0.606410741406925
0.48588779956427,0.584112191531035,0.444928936268936,0.544328407236396,0.612350404907452,0.515198704980315,0.60572299845634
0.492111730325147,0.591346409966251,0.448684043201976,0.544154859645421,0.612273176673812,0.514388304098228,0.605166406912007
0.469823824982079,0.565634772587404,0.448897156258941,0.543956662736799,0.612167211913613,0.513354520896553,0.604341255035949
0.471131304273146,0.571848255736463,0.44873613478263,0.543726183188852,0.612030999909865,0.512028225896286,0.603240063103484
0.48589780019341,0.588646701018954,0.448684043201976,0.543521635941944,0.611931305549654,0.510991561410565,0.602528843072525
0.487641612200436,0.588490576649041,0.448897156258941,0.543343623970522,0.611858024616681,0.510242316868449,0.602097017898925
0.494283770552492,0.596159422999004,0.448644666306539,0.543179322366719,0.611796755999617,0.509645948256446,0.60179474414064
0.495348583877996,0.596430570605531,0.448897156258941,0.543027623228888,0.611748132125017,0.509187225135717,0.601624622750682
0.487634581879044,0.587561621173626,0.448897156258941,0.54286597177169,0.611686176541732,0.508639853216287,0.601326787546249
0.485539215686275,0.586920922814892,0.448886990884066,0.542689442995002,0.611609500987804,0.507957698377147,0.600891086170069
0.492208746036967,0.594606162026451,0.448847091603535,0.542520641748059,0.611544114133165,0.507367389704848,0.600577815084417
0.477220931560072,0.57754002429704,0.448897156258941,0.542339324126105,0.611464219992514,0.506666687798166,0.600129146572463
0.465540208975124,0.567172388101731,0.448897156258941,0.542116750061738,0.611341551130591,0.505575197045742,0.599270057794601
0.453649436911946,0.55647909528972,0.448684043201976,0.541857906159903,0.611186236467395,0.504152905316365,0.598111808386251
0.441405765270675,0.545011597197584,0.448897156258941,0.541562023294852,0.610996653451072,0.502401338404497,0.596646641373788
0.461390837095866,0.570995635109164,0.449110269315906,0.541279209617926,0.610830431877931,0.500823682732284,0.595451312796275
0.479783490223136,0.588966788082597,0.449102217015128,0.541057472127739,0.610733668110709,0.499888389102293,0.594972782609874
0.498167580181789,0.607024562702254,0.448899285499999,0.540894108374132,0.610693713254443,0.499550826345385,0.595066288491184
0.517707523349784,0.625149730250539,0.448897156258941,0.540790734592139,0.610710630664739,0.499810249423924,0.595716517921469
0.521975243886089,0.626120013477041,0.448897156258941,0.540725023429828,0.610757443057018,0.500429864141083,0.596641969882215
0.531380745833207,0.634946506182355,0.448897156258941,0.540680962562478,0.610819473231957,0.501241786618043,0.597690315014925
0.534242919389978,0.636118517542628,0.448897156258941,0.540656279713062,0.610896989833528,0.502218329679934,0.598860871902481
0.535996697258914,0.636791579045788,0.448897156258941,0.540638913639502,0.610977156981901,0.503236057392552,0.600023756876749
0.522658743419004,0.620655199130616,0.449110269315906,0.540603434179551,0.611032821023225,0.504043139917193,0.600911510626638
0.528651552861292,0.629368992645982,0.448897156258941,0.540556546366586,0.611076669369686,0.504711655151158,0.601657003975922
0.531085734531266,0.629960711930671,0.448684043201976,0.540523021962513,0.611134974331321,0.505489825782485,0.602523359063069
0.532140522875817,0.630528662834656,0.448897156258941,0.54049507458396,0.611194915159922,0.506297887013262,0.603380851346813
0.559936951618054,0.662617735059461,0.448897156258941,0.540512463214161,0.611305885096464,0.507527174153904,0.604716902215552
0.566555961328432,0.662926561375601,0.4448487686157,0.540583772207116,0.611467317685648,0.50925071546815,0.606512700919843
0.557172351870946,0.649506230445052,0.448897156258941,0.540650521711412,0.611607680694798,0.510878185092671,0.608050164580911
0.549704040931742,0.643060598629828,0.448888695874784,0.540690632403536,0.611716446965295,0.512194676166709,0.609232817751141
0.556678705523436,0.650634850461747,0.448897156258941,0.540729843079338,0.611826642125332,0.513462809893326,0.610396343970314
0.545139599711026,0.636172721088501,0.448897156258941,0.540761772195523,0.611925689146609,0.514621121990423,0.611417349397163
0.550984255429325,0.643948058913178,0.448684043201976,0.540784670360497,0.612013938367155,0.515655532478125,0.612303352622457
0.559445873963068,0.652073047701129,0.449103933850776,0.540829933719041,0.612126847803341,0.516879210984235,0.613407868564415
0.56966290138518,0.662617253089927,0.448897156258941,0.540904349458531,0.612268682613628,0.518353927334996,0.614766962172935
0.572521786492375,0.662926561375601,0.448684043201976,0.54099903917983,0.612427094470599,0.51998526277366,0.616251879111106
0.57322440087146,0.662926561375601,0.448856483863746,0.541099017511926,0.612585494540869,0.521621219982671,0.617695647585206
0.57427559912854,0.662926561375601,0.448684043201976,0.541201432809303,0.61274339776268,0.523233697787143,0.619094756571427
0.574972766884532,0.662901926476849,0.448897156258941,0.541306268885886,0.612900767058731,0.524823338226643,0.620450206492555
0.575675381263617,0.66292603743353,0.448897156258941,0.541412971452516,0.613057641917804,0.526385456420018,0.621763720743317
0.576377995642702,0.662926559466873,0.448897156258941,0.541521543196758,0.613214063345258,0.527920987940486,0.623036985586752
0.577075163398693,0.662926561375601,0.4448487686157,0.541631969713498,0.613369994952317,0.529430670943446,0.624270873163424
0.577777755523978,0.66292655972335,0.4448487686157,0.541744245150028,0.61352543745407,0.530915304646125,0.625466593414424
0.578126361655773,0.662926561375601,0.444927146365932,0.541857817045826,0.613680392384275,0.532370272932425,0.626625326949747
0.578828976034858,0.662900680478228,0.448897156258941,0.541972681369229,0.613834820684982,0.533796493774479,0.627747817608092
0.579177559912854,0.662900680478228,0.4448487686157,0.542088834031421,0.613988724005461,0.535194856060803,0.628835186449698
0.579880174291939,0.662926312399272,0.448684043201976,0.54220627099131,0.614142184781708,0.536566221528479,0.62988931659533
0.580228758169935,0.662900680478228,0.448684043201976,0.54232498822048,0.614295164202424,0.537911425258834,0.630910839772943
0.580927852288262,0.662900680478228,0.44847093014501,0.542444976182206,0.614447623578046,0.539231222056597,0.631900368169517
0.581279956427015,0.662900935955848,0.448686146900922,0.542566236411568,0.614599605139872,0.540526452269191,0.632859291848316
0.581633986928105,0.662900681337402,0.444848761540938,0.542688223742851,0.614751109987318,0.541792538950092,0.633788553554304
0.582331154684096,0.662926561375601,0.448684043201976,0.54281147707041,0.614902179803552,0.543035720438462,0.634689467125832
0.582678362914205,0.662926561375601,0.448684043201976,0.542935981723635,0.615052816352447,0.544256599735835,0.635562913381919
0.583033769063181,0.662901186520962,0.448897156258941,0.543061197781155,0.615202940608226,0.545450580921977,0.636408949234468
0.583382352941177,0.662901173364806,0.448897156258941,0.543187125169008,0.615352554157148,0.546618517301112,0.637228422354577
0.583736383442266,0.662900680478228,0.448684043201976,0.54331375949851,0.61550169762437,0.547761193230217,0.638022539227937
0.584084967320262,0.662926561375601,0.444635655558734,0.54344109855222,0.615650413094909,0.548879390080256,0.638792484673726
0.584433551198257,0.662900680478228,0.448897156258941,0.543569131577527,0.615798662094365,0.549973780813308,0.639538613718258
0.584787581699347,0.66290068321354,0.448684043201976,0.543697864939798,0.615946405500301,0.551045186053119,0.64026126282514
0.58366165998083,0.661024422684026,0.448684043201976,0.543824983924925,0.61609074288515,0.55207151166713,0.640932539778891
0.583654684095861,0.660787539575236,0.448684043201976,0.543949927418053,0.616231313416329,0.553048568654634,0.641550369907398
