Voltage_V,Current_A,Temperature_C,SOC,Capacity_Ah,Power_W,Energy_Wh
0.379993992758694,0.601453317929341,0.630718683963519,0.44741869104845,0.621047266038501,0.422407084391334,0.622477087480935
0.375466927081222,0.594455741107589,0.630500647502598,0.447200102192285,0.62097483178698,0.421025121005371,0.621718541426141
0.350969991167727,0.569649296543549,0.630500647502598,0.446936679645899,0.620852745406945,0.41923701164999,0.620491568897455
0.353825222022897,0.589659050263791,0.630714657186985,0.446640141944965,0.620723519157635,0.417169496218419,0.619228362779754
0.366358848392448,0.597076183977068,0.630500647502598,0.446368669253686,0.620637712770547,0.415403942929336,0.618428423123217
0.375546165671745,0.604199435817652,0.630500647502598,0.446132113778401,0.62057497971187,0.41402894520759,0.617878113506435
0.398071741954266,0.626998971287605,0.630500647502598,0.445946036710998,0.620559372353188,0.413186960569792,0.617807620935581
0.405708658981003,0.62098618506551,0.630500647502598,0.445807848171902,0.620570141180603,0.412837522602491,0.61799893763759
0.410092135984566,0.627416594662416,0.630500647502598,0.44568894507805,0.620581531202753,0.412684804570901,0.618190795504684
0.409134952652529,0.621220748420799,0.630500647502598,0.445575788516891,0.620593253371888,0.412589802558825,0.618380346537623
0.40599128540305,0.620682624449242,0.630500647502598,0.445456555386579,0.620594377657467,0.412434314254261,0.618459884721922
0.411979675406047,0.627705603901968,0.634424720293936,0.445342157726682,0.620605668836411,0.41232763291562,0.618637259249328
0.416513008080739,0.628517908318499,0.630500647502598,0.445244620470574,0.620629212941419,0.412386983535316,0.618930329908025
0.411307356327767,0.621696611978908,0.630500647502598,0.445146334735547,0.620643259089542,0.412434100004273,0.619121398314183
0.413621026976686,0.627983480274007,0.630500647502598,0.445043821697723,0.620656423017843,0.412435030816665,0.619298290861175
0.417908496732026,0.628853097501546,0.630500647502598,0.444951983002765,0.62068076941543,0.412538027997711,0.619580395955326
0.406173042765909,0.614143309317002,0.630718683963519,0.444848751447829,0.620683333434617,0.412522646515756,0.619639718693201
0.39759538543334,0.61362161503709,0.630282611041676,0.444713985951238,0.620662001358238,0.412193572324116,0.619461631879279
0.389554388605051,0.606194917719048,0.630500647502598,0.444553579567551,0.620628270460054,0.411617648299178,0.619166121609835
0.377347129564284,0.598024541735864,0.630718683963519,0.444361920295655,0.620570183942847,0.410746373666157,0.618638523355558
0.363923513670989,0.589052151997244,0.630500647502598,0.444130664420553,0.620485394040006,0.409505635227222,0.617862110067862
0.374490566391576,0.610505331681254,0.630718683963519,0.443895653873008,0.620420444143212,0.40825909559435,0.617302744782715
0.391838088442075,0.618417496009479,0.630706342924805,0.4437051598546,0.620401752642573,0.407482849599696,0.617214855078216
0.397581699346405,0.619109236922014,0.630500647502598,0.44355147796355,0.620396613568808,0.407087749089657,0.617262754534937
0.398632897603486,0.619135128034162,0.630718683963519,0.443408934652392,0.620392616101375,0.406809960557381,0.617320271443761
0.398981481481481,0.619136083020869,0.630718683963519,0.443269033778333,0.620388673276323,0.406562414180283,0.617376424415627
0.392366231494007,0.611816972081822,0.630500647502598,0.443119743500843,0.620373265505198,0.406225602967819,0.61731765569855
0.387422079717555,0.610965886231672,0.630718683963519,0.442952792493646,0.620345092465046,0.405720429119947,0.617134342205317
0.392311306197894,0.617913063191776,0.630500647502598,0.442786279015145,0.620326568501836,0.405230032113321,0.61705098299342
0.40319939361817,0.625943917661095,0.631154562383613,0.442645031933304,0.620331593199342,0.404998820887056,0.61720185689598
0.370030092918659,0.579967471037918,0.634642756754857,0.442469283510486,0.620277090770554,0.404430153883802,0.61676118629334
0.354064112138162,0.592888424230456,0.630500647502598,0.442217025815514,0.620170917240813,0.403119136638171,0.615822900876735
0.362892143041646,0.600037549034544,0.63464272952474,0.441954364679147,0.620096553329579,0.401738274929233,0.615224048726254
0.378808585700513,0.616421113567927,0.630500647502598,0.441731335024865,0.620059329792017,0.400782832078182,0.615007684050299
0.388483530810232,0.616765850486368,0.63447858541707,0.441549140786276,0.620048458577663,0.400252747402877,0.615056736877532
0.389874727668845,0.616817324403111,0.634642756754857,0.441384873438175,0.620038242853657,0.399910211792075,0.615110400286358
0.390223311546841,0.616841345408069,0.632026708227299,0.441223849899662,0.620028177574247,0.399605179648269,0.615163571373806
0.39691853250855,0.62415020377335,0.630616924674236,0.441074378477763,0.620029644270924,0.399418524474746,0.615328510191352
0.402489106753813,0.625012624827987,0.634642756754857,0.440944612762796,0.620043921663077,0.399427349390797,0.615614726413912
0.438779993153961,0.669084835770132,0.634642756754857,0.440880906835322,0.62012862678667,0.400083342878303,0.61658706134202
0.456262103505426,0.656501877851319,0.634424720293936,0.440901734755769,0.620262451887171,0.401550713630314,0.618016341402773
0.436759931670501,0.635372275030075,0.63434625988859,0.440919329214666,0.620342984664697,0.402941451955476,0.618880001851344
0.43262530822563,0.642384399583164,0.630718683963519,0.440899798093927,0.620401123915285,0.403923597588601,0.619498602018801
0.448927476489436,0.65750889669113,0.634424720293936,0.440899411011082,0.620493798420576,0.405063549714431,0.620440438726644
0.457860719793154,0.658236297132408,0.630362097731397,0.440938602698455,0.620611043307907,0.406558538405714,0.62159831205932
0.442677570285882,0.637806676987659,0.630489854115911,0.440967869513593,0.620697020774256,0.407910620364924,0.622415649108033
0.433322440087146,0.637641110469907,0.634424720293936,0.440958560308035,0.620750428424628,0.408841362752506,0.622889172652382
0.432625272331155,0.63790050942407,0.630282611041676,0.440933514940869,0.620803815713532,0.409587843104674,0.623349500130289
0.432625272331155,0.638209041901804,0.634642756754857,0.440907454740755,0.620857926250448,0.410300450291864,0.623804372283391
0.433318791761195,0.638491930847499,0.630500647502598,0.440882563953001,0.620912794606941,0.411001740871827,0.624254321162027
0.433676470588235,0.638697615912718,0.630282611041676,0.440859399869443,0.620968257106881,0.41169759686142,0.624697908387741
0.440023264077978,0.645589846828868,0.630500647502598,0.440846823296373,0.621034677542917,0.41247562155055,0.625237552751787
0.438676736128794,0.639892140473981,0.630282611041676,0.440842128258713,0.621102763053667,0.413306915490501,0.625778979386809
0.442036342451476,0.646166834435152,0.634424720293936,0.440840605127253,0.621171539912093,0.41414363021856,0.626312582156064
0.466405088754906,0.671596552306536,0.630500647502598,0.440882574093848,0.621289824150003,0.415383317980851,0.627320028885639
0.480697153788763,0.672772170528092,0.630282611041676,0.440985044485829,0.621449463424901,0.417182598372805,0.628707798566721
0.488024047941007,0.678417656339344,0.630500647502598,0.44112109921273,0.621619299734308,0.419260587497646,0.630158138129888
0.538873853106691,0.738708832550255,0.630282611041676,0.441347967681493,0.621892014037957,0.422174076836336,0.632583410573404
0.536398721807632,0.715022252599546,0.630282611041676,0.441649992188945,0.62222128116325,0.425745621227352,0.635499800428686
0.520036384812748,0.694538724072963,0.630282611041676,0.441921525902171,0.622480242000247,0.428915342751816,0.637642831044258
0.544659790218671,0.731888625614578,0.630282611041676,0.442205164019396,0.62276484267069,0.432114784694099,0.639980432427821
0.524412234629357,0.692710419789967,0.630282611041676,0.442494775252379,0.623045683251348,0.435282937801968,0.642217448676205
0.50424618876948,0.674525622088399,0.630282611041676,0.442720096042445,0.623235678574748,0.437728043214823,0.643498075305954
0.499281045751634,0.674551502985772,0.630282611041676,0.442905295975892,0.623396598697725,0.439708828911535,0.644458237747576
0.502763578874003,0.678638444692198,0.630282611041676,0.443087589770971,0.623563464347544,0.441605413313983,0.645452309997845
0.504188453159041,0.678804176293098,0.630076795754172,0.443277008225205,0.623736476207683,0.443519230855349,0.64648140611053
0.514037221142023,0.690535936415156,0.630064574580755,0.443483513374014,0.623927604628803,0.445548210513632,0.647662679696447
0.514342032264847,0.686350938748132,0.630276563461053,0.443705294988876,0.624129969388266,0.447671466803859,0.648924133866631
0.508082559992674,0.678532075213457,0.630282611041676,0.443917042050371,0.624312873331975,0.449636948768526,0.649960912785931
0.494743453010445,0.662591372192554,0.630282611041676,0.444097387811771,0.624457940628674,0.451238515961732,0.650598149075499
0.468714451546661,0.637178219337185,0.630064574580755,0.444215425542092,0.624537696235756,0.4521816639079,0.650576083215148
0.425964086234496,0.600578849803576,0.630064574580755,0.44422522400208,0.624519945323511,0.452031876123046,0.64959559616694
0.357925661322835,0.542210659599148,0.630282611041676,0.444061237891798,0.624353309229243,0.450173229947452,0.64717664216279
0.308779990641732,0.523006525054202,0.630282611041676,0.443713982340391,0.624065536496285,0.446559673128345,0.643632756474289
0.270248507304156,0.496790115532252,0.630282611041676,0.443230308945445,0.623707431823556,0.441701852541322,0.639496004953077
0.25495859482354,0.503359003773023,0.630284661914424,0.442663742743968,0.623319636529077,0.436161879500419,0.63518333955136
0.256260822186075,0.515863752765608,0.630282611041676,0.442077016309343,0.622962971455118,0.430576934520257,0.631299074460866
0.28379965012825,0.555782915375343,0.630500647502598,0.44153736265088,0.622689643328488,0.425610810478877,0.628345763215256
0.309095731389084,0.568428309360828,0.630500647502598,0.441082264495759,0.622499611327173,0.421615461582624,0.62629678426408
0.32450036950981,0.580619395824515,0.630488530996733,0.440692426157954,0.622349127291983,0.418373188333215,0.624695313768034
0.336188169251423,0.58600718724016,0.630500647502598,0.440346300607352,0.622226684828601,0.415650226508373,0.62341526093854
0.350794807831784,0.599538074216417,0.630500647502598,0.440042499201567,0.622134297234728,0.413418170371024,0.622467405242162
0.3527425738849,0.592394961227533,0.630500647502598,0.439765613556995,0.622052217593741,0.411511192741039,0.621647664344506
0.347493054667099,0.590534090391739,0.630282611041676,0.439484418158788,0.621956274154633,0.409612136977916,0.620714021912425
0.344357880102566,0.589203559426128,0.630282611041676,0.439190954776198,0.621855626474038,0.407642143797076,0.61975990030194
0.347143618384078,0.594760901147733,0.630282611041676,0.438897863858026,0.621761923543191,0.405727683110051,0.618900665224038
0.355553813561415,0.601538729963904,0.630282611041676,0.438623251232845,0.621687860195722,0.40404560120616,0.618258787848376
0.365632192648873,0.608585200806807,0.634642756754857,0.438378496237514,0.621635710280729,0.402701500117256,0.61785057604476
0.37026031378781,0.608800767589542,0.630604509833319,0.438157573662936,0.621595113243838,0.401626430564605,0.61756730807666
0.377291924823588,0.615434767736629,0.630282611041676,0.437955630404537,0.621565385955651,0.40076494850541,0.617398739716561
0.369479928946283,0.600923114590894,0.630583996027298,0.437753096670983,0.621523397120409,0.399918044651982,0.61711354753437
0.365649189374774,0.606800305621908,0.63224474468822,0.437532938519716,0.621467998268984,0.398917267782948,0.616703633975795
0.374437204695336,0.614175741173417,0.63010965493887,0.437321245596032,0.621433557731336,0.398024118198587,0.616511369086896
0.359352222731011,0.591788174294065,0.630064574580755,0.437100340935393,0.621375681185001,0.397061205316634,0.616092869449895
0.350291025728758,0.59733797260853,0.633334732491078,0.436842259903918,0.62129157893186,0.395754625976968,0.615426897252368
0.35064895868628,0.597212363608719,0.634642756754857,0.436571338761361,0.621216247420556,0.394353855293046,0.614865417387553
0.328577834290649,0.572452509378808,0.634424720293936,0.436267213870338,0.621102123479043,0.392660591518224,0.613936419719139
0.308984785265816,0.569408008127509,0.634633758233329,0.435898699574952,0.620944750988101,0.390375314518138,0.612606128083882
0.293703993382451,0.558635681824902,0.634642756754857,0.435476647353315,0.620766202720865,0.387621358052261,0.611103290723573
0.281212648352979,0.555572724498105,0.634642756754857,0.43501236298056,0.620566516153427,0.384523056610429,0.6094329594761
0.27981228472265,0.561086994832718,0.634424720293936,0.43452774807365,0.620371300414228,0.381305740420286,0.607852208609552
0.27077998396356,0.550709934458512,0.634424720293936,0.434028291339752,0.620169070522665,0.37802658950205,0.606245145122295
0.25889510742732,0.547540944522436,0.634424720293936,0.433497596113812,0.619946230226769,0.374525360031747,0.604478285097973
0.250450978177118,0.544513792639017,0.634424720293936,0.43293668283004,0.619714371286535,0.370818018304529,0.602670247282704
0.242396171944078,0.541526804972939,0.634642756754857,0.432351653102253,0.619473807430821,0.366970176888254,0.600825120312062
0.234027770032973,0.53844280114518,0.634424720293936,0.431742701341501,0.619224476801217,0.362987353022282,0.598943172160677
0.225580370571032,0.535260388367663,0.634424720293936,0.43110928686592,0.618966100404319,0.358867650101134,0.597022519301052
0.216816745575149,0.531966891654276,0.637912720163432,0.430450866565096,0.618698378058865,0.354609189512121,0.595061118891763
0.216087247573333,0.538296420834323,0.634430884345597,0.429779623121915,0.618436256982766,0.350335630701297,0.593207345825889
0.213958447539601,0.536785522674927,0.634642756754857,0.429106002380445,0.618182515316766,0.346150056831932,0.591485441100408
0.215647480730527,0.544464533977399,0.634642756754857,0.428433804862383,0.617939243216244,0.342087152010731,0.589912197170711
0.248576351428695,0.584135391947765,0.638566635044447,0.427818008243439,0.617770994593395,0.33868533391866,0.589119944615216
0.275995538555871,0.585810486587907,0.638566635044447,0.427298789090094,0.61766811797733,0.336322103494351,0.58899166702891
0.274651105077882,0.576683240798039,0.638784671505368,0.4268220924798,0.61755387658843,0.334435253629035,0.588752100258404
0.259869254127745,0.56488151361567,0.638566635044447,0.426321599707083,0.617407169915217,0.332357355089206,0.588196250312107
0.257431952835216,0.57272616411333,0.638566635044447,0.425795671430766,0.617254717393922,0.330077414891723,0.587596392939192
0.260566448801743,0.573080711282633,0.642708744296707,0.425272486251101,0.617115602146753,0.327878782149185,0.587141901884525
0.267261383157429,0.582564571596947,0.642708744296707,0.424766357960329,0.616992353167733,0.325900183629706,0.586853633089126
0.25714288298756,0.562715613830831,0.642708744296707,0.424256447931101,0.616853234844253,0.323929838406251,0.586413971574499
0.240593698735394,0.560035794275733,0.642708744296707,0.423706313482029,0.616679220239461,0.321607990871261,0.585639473291075
0.251259423681804,0.579530009890628,0.639363089709708,0.423148677392414,0.616532122051172,0.319266968781328,0.585148988589165
0.26301286188747,0.580192061322246,0.638566635044447,0.422627951159859,0.616417097021687,0.317345101861368,0.584985418545651
0.264776688453159,0.580036418773321,0.642708744296707,0.422130057859755,0.616303227005862,0.315691745204978,0.584834740413402
0.273347841340246,0.589951204290547,0.642912243724892,0.421649934986242,0.616205019759031,0.314249374944132,0.584839660893948
0.290182311086855,0.6005902120272,0.642708744296707,0.421211162602746,0.616139355770246,0.313244551683746,0.585162320127226
0.301199408252875,0.601399058100579,0.642708744296707,0.420817447064279,0.616091851806915,0.312701570651972,0.585652054520018
0.314559664417212,0.611359969621233,0.642708744296707,0.420463198314897,0.616061387425657,0.31255241267617,0.586293208372442
0.325050724100797,0.612641188054746,0.642708744296707,0.420147467557865,0.61604865001663,0.312776759943056,0.587088403738098
0.330286126747473,0.613206604603197,0.642708744296707,0.41985739149033,0.616038848701209,0.313237397618672,0.587887562252004
0.325137170529575,0.60468336327144,0.642708744296707,0.419568360872042,0.616016597601426,0.313685123586901,0.58853892269197
0.319101083596017,0.604032370058958,0.642728759693549,0.419262694962497,0.615980028031236,0.313946009097807,0.589028243486329
0.31838779956427,0.60431611306796,0.642708744296707,0.418947402556954,0.615942997196642,0.314094437007907,0.589496748326032
0.335094710638576,0.623738984244868,0.646850659047218,0.418658182469469,0.615936989070181,0.31448563575582,0.590255549338554
0.343597361109166,0.61603125314019,0.642708744296707,0.418409406584021,0.615949373042685,0.315254632141067,0.591172068446108
0.341874710474851,0.615811334570566,0.646850659047218,0.418172044330801,0.615949284967592,0.31610470293513,0.59193762591047
0.33531218094562,0.607505694132239,0.646850659047218,0.417922432673769,0.61593582624399,0.316800337833229,0.592547643925181
0.328190646429393,0.606712936661238,0.642708744296707,0.417652142781634,0.615908140408394,0.317262813225133,0.592998074033772
0.31837041241118,0.597893425494784,0.646632817088045,0.417356130346176,0.615865466165555,0.317448956729644,0.593285905027938
0.317642264363264,0.605936080919241,0.646850659047218,0.417044503016384,0.615821707408317,0.317466197983922,0.59355281758876
0.314616473642709,0.597438486303551,0.642708744296707,0.416727965728,0.61577737241114,0.317424846410771,0.593804437632589
0.307183303172291,0.597099868536304,0.642708744296707,0.41639601816674,0.615719318345091,0.317223012607028,0.593911610982963
0.296682864744862,0.587860457097477,0.642708744296707,0.416036985924758,0.615646424825728,0.316750055623009,0.593867332594033
0.294478717741484,0.596138761245857,0.646850659047218,0.415659154813435,0.615572252611825,0.316095235599633,0.593809559084612
0.298061002178649,0.596378827348405,0.646850659047218,0.41528467021284,0.615511672701943,0.315481985525998,0.593885320255635
0.298081045754697,0.596403186506584,0.642708744296707,0.414917009899973,0.615451697518285,0.314943419515828,0.593962827616099
0.297376880279816,0.596377621229911,0.646850659047218,0.414549429883815,0.615391908565279,0.314410931914723,0.594037918819537
0.296661220043573,0.596325859435165,0.646632817088045,0.414180776083136,0.615332185875697,0.313872956092241,0.594109491295086
0.295958605664488,0.596300294158492,0.646850659047218,0.413811054298681,0.615272529241693,0.313329685802946,0.59417765388609
0.294907407407407,0.596274413261119,0.646850659047218,0.413439741644643,0.615212979045966,0.312776095289564,0.594242912350583
0.294210239651416,0.596222967087073,0.646850659047218,0.41306685165318,0.61515349436476,0.31221258802234,0.5943049562392
0.301165771751108,0.605228132949688,0.646850659047218,0.412704946499988,0.61510823869102,0.311763305176967,0.594503561787939
0.309583667446586,0.606579104992381,0.646850659047218,0.412368287193957,0.615079366853359,0.311565689724558,0.594856195000751
0.327539385623737,0.625275796577639,0.646632817088045,0.41207404651399,0.615082027011229,0.311782089026,0.595507983365128
0.346770170658202,0.626971683399231,0.646632817088045,0.411839049629823,0.615116661200829,0.312566931833065,0.596455007792053
0.346770193723066,0.618517467208648,0.646850659047218,0.411634950184692,0.615140587436174,0.313624926706992,0.597268212016054
0.32649950008826,0.600194697253165,0.646632817088045,0.411399699748248,0.615122443362837,0.314336682968902,0.597642121062425
0.309951939674112,0.599417018493805,0.646632817088045,0.411107443891647,0.615074400316712,0.314456980925227,0.597709051030504
0.296292629112503,0.589648763610114,0.646850659047218,0.410768730279387,0.615009968418508,0.31410636948617,0.597610804198962
0.269287340183116,0.56951550278919,0.646632817088045,0.410367303421968,0.614898843055567,0.313137672818967,0.59705313084039
0.246900828424386,0.566737043764183,0.646850659047218,0.40988967286294,0.614752133024873,0.311435032459269,0.596158348423477
0.245434850575217,0.57477276310309,0.646850659047218,0.409376131800059,0.614614128315398,0.309416149608522,0.595372554257766
0.245856741784509,0.574960828843997,0.646850659047218,0.408862564068418,0.614489454123335,0.307443567870509,0.594738258191636
0.242699710403649,0.574161192120971,0.646850659047218,0.40834631761478,0.614364211845226,0.305489700705527,0.594114123806071
0.247163132612948,0.582718503548384,0.647068695508139,0.40783373931222,0.614251529036231,0.303616476719657,0.593629277966659
0.260509301128074,0.593094635757381,0.646850659047218,0.407350700185848,0.614168893640783,0.302076644709759,0.593452259817867
0.286040142162364,0.614002731043598,0.646850659047218,0.406930148332059,0.614135581565401,0.301185726839587,0.593764568276383
0.306844675485759,0.615167824711306,0.64671600448695,0.406583584956749,0.614136992113507,0.301039003762296,0.594408606600202
0.307147052645433,0.606985123011725,0.646636886693111,0.406271211322849,0.614127392283333,0.301223264836893,0.594924186784466
0.317952570350605,0.625100958645029,0.646931519770185,0.405977238391493,0.614133401037143,0.301573624179396,0.595577447485951
0.336208103518818,0.626528384807593,0.650774731838556,0.405729764992253,0.614170041307058,0.302362612683814,0.596512762928596
0.336215741147145,0.618631707677713,0.650774731838556,0.405511710588176,0.61419642070182,0.30340965925747,0.597319091328241
0.291959267518209,0.570999567416993,0.650774731838556,0.405224943190761,0.614135629616257,0.303739952584451,0.597241653036862
0.246900997090358,0.566814391016365,0.650774731838556,0.404798999930269,0.613993762348332,0.302678661227568,0.596365188392632
0.222411448118072,0.555208219493137,0.650992768299477,0.40426531849686,0.61382757396178,0.300574551512171,0.595271601474949
0.204504411466501,0.551736558377154,0.650774731838556,0.403666819034765,0.61363825977422,0.297879809397024,0.593978643871827
0.201632071225239,0.559595763195366,0.650774731838556,0.403037607861871,0.613456420536776,0.294947042717295,0.592793539816271
0.209426315588094,0.569376467749886,0.650774731838556,0.402418089505621,0.613302816939774,0.292181117689142,0.591917918068731
0.230081734521031,0.590655736150113,0.650774731838556,0.401845132949483,0.613198407560496,0.28994076064881,0.591549764156094
0.246203666439887,0.591609221875617,0.650774731838556,0.401331652740768,0.613129194064855,0.288338512863451,0.591536856448847
0.250767433091018,0.591816398891877,0.650556695377634,0.400852225235183,0.61306201797592,0.28710575778235,0.591542299158509
0.252156862745098,0.591892966708329,0.650774731838556,0.400383638135262,0.612995497602776,0.28600320886871,0.59155196199137
0.252856223839707,0.591918531985002,0.650774731838556,0.399919796759305,0.61292934606078,0.284967070487039,0.591562905548033
0.261176461802526,0.60146904282615,0.650774731838556,0.399471556044445,0.61287842050078,0.284102482289019,0.591721616975961
0.270715905593847,0.602767514007276,0.650774731838556,0.399052731259578,0.612844669505637,0.283540861079404,0.592043212566885
0.27458605664488,0.603130809999444,0.650848100985474,0.398656250913715,0.612813630582263,0.283204008965791,0.592380561750909
0.267627357935817,0.593441339726216,0.651646877682242,0.398256170320572,0.6127680624607,0.282829808179983,0.592563234524257
0.250709914820574,0.582869417804172,0.654698804629894,0.39781989888049,0.612690860639259,0.282097907023933,0.592426888160992
0.23780130919426,0.581790381499512,0.650774731838556,0.397338218670334,0.612595628379423,0.280927347099757,0.592114562227839
0.231868031191932,0.581250423069734,0.654708896044947,0.396828498962872,0.612498155706963,0.279501581554582,0.591786857498133
0.227979317778413,0.580706741135227,0.654916831885932,0.396304973913087,0.612399289263814,0.277968008838799,0.591452529624465
0.206373108396516,0.559012785595322,0.654916841090816,0.39574310643129,0.612265856887108,0.276087561582783,0.590784609594138
0.168119817161126,0.5341457386298,0.654916841090816,0.39508912164631,0.612059819836308,0.273339476937435,0.589417224022687
0.168212153390804,0.563436321453077,0.654916841090816,0.394377339068201,0.611861366637422,0.270086189197599,0.588160550913261
0.168866986257836,0.552934331223884,0.654698804629894,0.393668960926606,0.611693002710509,0.266945089985145,0.587233339796967
0.147902407792356,0.539380311355314,0.654698804629894,0.392930952265933,0.611487439024822,0.263587036640434,0.585962752453138
0.159373207671426,0.570812013299763,0.654916841090816,0.392180369076997,0.611310558302334,0.260186023012741,0.585007969098133
0.185161475912503,0.583100905939884,0.654916841090816,0.391490574884899,0.611202800894606,0.257466471125667,0.58475891511448
0.207734912603291,0.594887488916843,0.658840913882154,0.390878791658456,0.611133139875089,0.255579018223763,0.584889923335362
0.231970146809676,0.606622720672296,0.658828630321128,0.390342339026945,0.611100587422821,0.254473905659327,0.585380674374584
0.249954525385526,0.607859952994827,0.654698804629894,0.389873783527036,0.611088482234351,0.254055957915017,0.586056881126295
0.259166615315445,0.608646108404977,0.658840913882154,0.38944935087875,0.611079588363785,0.254071566880962,0.58674346536096
0.256433286473422,0.599701455629296,0.659049858555663,0.389036410396672,0.611057927140853,0.254186895428193,0.587282630074266
0.250051075787001,0.599006426037445,0.658840913882154,0.388610468960529,0.61102121561958,0.254157672974942,0.587656026893901
0.248306100217865,0.599161080180283,0.658840913882154,0.388173117418124,0.610983771760933,0.254003657016731,0.588009515981332
0.256748962998349,0.609094004771447,0.654698804629894,0.387747642227179,0.610962266044792,0.253957996645296,0.588508088170547
0.258910590452738,0.601170139668031,0.658849135918872,0.387340132994192,0.610943978661416,0.254077760803236,0.589022310933717
0.253221438697718,0.600320008294114,0.659058755841327,0.386928369645854,0.610911988081771,0.254139262627678,0.589384926272397
0.251798504110395,0.600578848363191,0.658840913882154,0.386506743735089,0.610879170503653,0.254088864441988,0.589727179898462
0.24262681183956,0.59072284468141,0.658840913882154,0.386069824410495,0.61083140430459,0.253876165616054,0.58991041420682
0.240571739950868,0.599763289231843,0.658840913882154,0.385616668239961,0.610782508863062,0.253496409708162,0.59007536692958
0.246203703703704,0.600888866013223,0.659058755841327,0.385170543231385,0.610749710508053,0.253183721883224,0.590392447886912
0.247952069716776,0.601195044035404,0.659276792302248,0.384737392391639,0.610719260500459,0.252994852631135,0.590721864648285
