Voltage_V,Current_A,Temperature_C,SOC,Capacity_Ah,Power_W,Energy_Wh
0.658376906318083,0.706641922003813,0.601942344662119,0.613601317126214,0.643611900459758,0.619313552592255,0.654610990066728
0.649639768992608,0.69303235743413,0.601740795897503,0.613728060541213,0.6437882603779,0.620386751904163,0.656009951685852
0.665753265274683,0.715611862288376,0.601942344662119,0.613865974999339,0.643978134976574,0.621540839306604,0.657504371519159
0.644357298474945,0.683031329521385,0.601942344662119,0.613995172187019,0.644151729048695,0.622577527576549,0.658797886275196
0.639803921568628,0.675994836445353,0.601731382140315,0.614083266885819,0.644262645881908,0.623180808289263,0.659438660812718
0.628159041394336,0.659111969599414,0.601935731458905,0.614145680982113,0.644335701258406,0.623514901007144,0.65968967074807
0.627805010893246,0.659087437391591,0.601724502702947,0.614189081005523,0.644382011034234,0.623653080725339,0.659671421537177
0.629558823529412,0.661689328232903,0.601724502702947,0.614234540223493,0.644432217711052,0.623808635626361,0.659693599001187
0.620795206971678,0.649498163087528,0.601724502702947,0.614268863136573,0.644467227720461,0.623850963142396,0.659566779948224
0.630691721132898,0.664473102803974,0.601724502702947,0.61430485515199,0.644506493803627,0.623909503083502,0.659486938404835
0.631047304108509,0.665065838477951,0.601942344662119,0.614356812985762,0.644570052038033,0.624124794154843,0.659650340770655
0.630691719364523,0.663803039927285,0.601942343557002,0.614408607842277,0.6446323600289,0.624333425689943,0.659798325291555
0.627805010893246,0.659730586170763,0.601925254418735,0.614455155236558,0.64468610512224,0.624485457461125,0.659859215702116
0.628841515632149,0.661020356419877,0.601942344662119,0.614498654889534,0.644735317457668,0.624604170706877,0.659875184821002
0.623948801742919,0.654316314327478,0.60173874833811,0.614535970274291,0.644775884043263,0.624659570590893,0.659806921267732
0.611334422657952,0.636250299839665,0.601724502702947,0.614545711642457,0.644777475660961,0.62444248701185,0.659357668369335
0.633496732026144,0.669499362446187,0.601724502702947,0.614570396799672,0.644802874378134,0.624379789460648,0.65915713747001
0.632794117647059,0.667773838214394,0.59801846637253,0.614628660498808,0.644877632867619,0.624650933202764,0.659450361739894
0.628507625272331,0.661122473456299,0.601733678179103,0.614678916857887,0.644939019104015,0.624836526789729,0.6596049564196
0.627456427015251,0.659728023437498,0.601942344662119,0.614720644297301,0.644987594266614,0.624933825208965,0.659630330170659
0.625,0.655812004745106,0.601942344662119,0.614756739723317,0.64502768847597,0.624973863982197,0.659572785789489
0.622549019607843,0.652563686476202,0.601942344662119,0.614785025475662,0.645056420849255,0.624936764859763,0.659406215681501
0.629291938997821,0.662900680478228,0.601925735688815,0.614819953699202,0.645096180510377,0.624967193688231,0.659354433541721
0.626056644880174,0.657539862894368,0.601724502702947,0.614860273492761,0.645143619765717,0.625050931229037,0.659381216151825
0.625354030501089,0.656586057139971,0.601942344662119,0.614894290860395,0.64518100678085,0.6250711737111,0.659309506501974
0.629291938997821,0.662900190593936,0.601942344662119,0.614933275548869,0.645226683309951,0.625140828042507,0.659322919407022
0.627107843137255,0.659472724059135,0.601942344662119,0.614974888519444,0.645276743825055,0.625235452762839,0.65938056344803
0.627107843137255,0.659472724059135,0.597800429911608,0.61501294557196,0.645321271904348,0.625293370633141,0.659383414213765
0.621846405228758,0.651766213435342,0.601942344662119,0.615042631559732,0.645353573930558,0.625268122022232,0.659266985658943
0.619395424836601,0.64862099472912,0.601942344662119,0.615060128783926,0.64536875549906,0.62512437190721,0.658986322531989
0.635609381991337,0.672437791160095,0.597800429911608,0.615099156070678,0.64541630938792,0.625197930563709,0.659034053685303
0.628507625272331,0.661122473456299,0.601724502702947,0.615152351916298,0.645483320611191,0.625410145808237,0.65927365990373
0.620446623093682,0.649498163087528,0.601724502702947,0.615181600632628,0.645514144641926,0.625381285039554,0.659151063510514
0.625702614379085,0.657513981996995,0.601506466242025,0.615206358411252,0.64553921266776,0.625309933893125,0.658976449359948
0.630691721132898,0.664989304197603,0.597582393450687,0.615247106269381,0.645588497348108,0.625399243493669,0.659046826978629
0.630691721132898,0.664293658322659,0.601715315169826,0.615295550901169,0.645648260236223,0.625562953496494,0.659219884085464
0.626753812636166,0.658519233925438,0.597582393450687,0.615337667622109,0.64569768843626,0.625660694685772,0.659287520096783
0.60047385620915,0.621043378908962,0.597582393450687,0.615332260529388,0.64567913070912,0.625288054183129,0.658684142526904
0.54369644979127,0.541091382799863,0.601724502702947,0.615196608703905,0.645476465090165,0.623642351036757,0.65628325561932
0.527911076235311,0.522943226493141,0.601739909586391,0.614947579692175,0.645120581353396,0.620925276639141,0.652439388800861
0.493601330698165,0.477585504488133,0.601724502702947,0.614620765919138,0.644666215472371,0.617517462660553,0.647732222291281
0.507962962962963,0.504080028187665,0.601724502702947,0.614263691946518,0.644183690989518,0.613906537837233,0.642878916877755
0.492194989106754,0.485004392134386,0.601724502702947,0.61390553238301,0.643714315320207,0.610385557356152,0.63829047941404
0.485158877532004,0.478741963325984,0.597582393450687,0.613512731822784,0.643206673375888,0.606620795264906,0.63345208827738
0.434373648913867,0.409230961703619,0.597582393450687,0.613030480169005,0.642581785682344,0.602078205292051,0.62759142711955
0.443804837611128,0.429897538741557,0.601506466242025,0.612484884228348,0.641882253678282,0.597036535727574,0.621156609244243
0.424198165573276,0.406314583928483,0.601506466242025,0.611925041083773,0.641180342019325,0.591993441033869,0.614875731357195
0.451869359336526,0.451784203815223,0.601506466242025,0.611379601845655,0.640514957627128,0.587231070527408,0.609127642785356
0.464130752995643,0.47248103119595,0.601506466242025,0.61089850110732,0.639955431419391,0.583233621474546,0.604580706993789
0.488692810457516,0.510729841305912,0.601517714862853,0.610476660895813,0.639490106712037,0.579929346071031,0.601086090076482
0.453997821350762,0.461961482656733,0.601724502702947,0.610040252035007,0.639009743407364,0.576570561566462,0.597536872283209
0.475021786492375,0.495342700955699,0.601929634863741,0.609583771311144,0.638506754666322,0.573104232901285,0.593859458966706
0.46906862745098,0.488382298715571,0.601724502702947,0.609152358474706,0.638046780300386,0.569978216213402,0.590704429582403
0.481683006535948,0.508642010377609,0.601724502702947,0.608732745855609,0.63760910648165,0.567051919665866,0.587852684400765
0.483785403050109,0.51276591043947,0.605648380992536,0.608337530242824,0.63721104714979,0.564443754968532,0.585466275107483
0.473273420479303,0.498795481639798,0.605857515738086,0.607930365249833,0.636798793751343,0.561786202433138,0.583001394334506
0.475021786492375,0.502946003610701,0.605866417453458,0.607510733119773,0.636372432560433,0.559075314214181,0.580460881149582
0.463799143281684,0.488331147596546,0.605866417453458,0.607077558404614,0.635930997151359,0.556301748837563,0.577837108159468
0.486229024517632,0.522405597848729,0.605866417453458,0.606663319108169,0.63552146552357,0.553787311410748,0.575595462999707
0.490441176470588,0.529082701036192,0.605648380992536,0.606292162751636,0.635177130510808,0.55176270547672,0.574053433115099
0.534958934680302,0.593414610067351,0.605648380992536,0.605998595368415,0.634945241416802,0.550554396824019,0.573657348272807
0.53634531590414,0.593490954310747,0.605866417453458,0.605777941835096,0.63481509334079,0.550093431075861,0.574269672171606
0.53739651416122,0.593542400484793,0.605648380992536,0.605561803357673,0.634685553914172,0.549684424503449,0.574865031754535
0.484114421637599,0.51668082261734,0.606086667525172,0.605264427343253,0.634435956862274,0.548480251329735,0.574254007448386
0.480250693486242,0.513305213566966,0.605648380992536,0.604878360360429,0.634061303998513,0.546429492427402,0.572420911987946
0.55809740639137,0.62673970129657,0.605648380992536,0.604609534378192,0.633860435387064,0.545586411195703,0.572346721593781
0.534596949891068,0.590423753065017,0.609790490244796,0.604426784700074,0.633781144467741,0.545609943682242,0.573467563904584
0.560896816435632,0.627615864358848,0.605866417453458,0.60424899865724,0.633703476374115,0.545676044739693,0.574567286661034
0.587238562091503,0.663699832089788,0.609790490244796,0.60415432990484,0.633740973271748,0.546554271634932,0.57676630134333
0.540904139433551,0.593671173730258,0.609790490244796,0.604028602900143,0.633725115938798,0.547096120135569,0.578372296345024
0.514262734562051,0.556040429440323,0.610008526705718,0.60378881978177,0.633540462434478,0.546492542448639,0.578263522079681
0.538471106278244,0.592563029453724,0.609790490244796,0.603545972974647,0.633354650186489,0.545870004978716,0.57814097360101
0.512160565193762,0.554623212008736,0.609790490244796,0.603300590993505,0.633167198099461,0.545234211436603,0.578000296765525
0.46134888307615,0.482582196324653,0.609790490244796,0.602935025282985,0.632807847298324,0.54342528985318,0.576162975813973
0.476427015250545,0.508642010377609,0.609790490244796,0.6025145640865,0.632377509775697,0.541119657390137,0.573671329281404
0.501307189542484,0.546504500751177,0.609790490244796,0.602158089711207,0.632048773607792,0.539503350905961,0.572245396798945
0.448741823104954,0.471037696705957,0.609790490244796,0.601759313847294,0.631662092449351,0.537508853706672,0.570281972817818
0.523379003249635,0.5817629416049,0.609792585450384,0.601396404788657,0.631331921195904,0.535917420559747,0.568924599932233
0.46625999420082,0.49856401916816,0.610006260950094,0.601062108400117,0.631045956049822,0.534646155689438,0.568034944220286
0.548273668677925,0.619214237298042,0.609790490244796,0.6007679037407,0.630819624025009,0.533799242474895,0.567752040509932
0.494645969498911,0.539596826118244,0.610008526705718,0.60051914059622,0.630658355078326,0.533417552239212,0.568112513091402
0.492543572984749,0.538050600310571,0.610008526705718,0.600183754330637,0.630370300280604,0.532185730768437,0.567206534863912
0.574905960989009,0.656946811599692,0.610008526705718,0.599975294540654,0.630267192997099,0.532233337133705,0.568143549954571
0.524408654299629,0.58075665117468,0.609790490244796,0.59981746371295,0.630231386482061,0.532772305544338,0.569712084975688
0.551416122004357,0.620192781123357,0.613932599497056,0.59962328803309,0.630138049681484,0.53293130157523,0.570663652611794
0.54650871459695,0.611481334191822,0.610100409646764,0.599464381695709,0.630093192215053,0.533427185420815,0.572060982704011
0.526884531590414,0.582794568799,0.613932599497056,0.599267500065416,0.629989822560566,0.533528317572361,0.57283667811768
0.476724048714136,0.510827375831781,0.614150441456228,0.59896179031747,0.629728918108871,0.532547011467242,0.572031635817861
0.550368637488539,0.620167488213907,0.613932599497056,0.598693870403255,0.629527445251174,0.531959271719641,0.571829516017899
0.545806100217865,0.611455453294449,0.613932599497056,0.598535134600822,0.629484422790595,0.532458155419731,0.573189991474757
0.553518518518519,0.621790768725776,0.614150441456228,0.598381836765705,0.629444081123353,0.532990324336353,0.574533490041317
0.527935729847495,0.583928593972907,0.613947701965702,0.598200993064094,0.629360694682855,0.533229643538264,0.575409692299537
0.580530966472758,0.660014013559065,0.614150441456228,0.598063081151965,0.629337516615596,0.533879342370717,0.576849963201813
0.531089324618736,0.58627397139214,0.614150441456228,0.597930547713906,0.629318089585587,0.534557718755935,0.578281957095757
0.557035608277475,0.624471335328056,0.614150441456228,0.597761581418205,0.629242980698044,0.534851725150976,0.579119942301232
0.558425925925926,0.625321933113661,0.613932599497056,0.597636018037257,0.629229347651408,0.535559433010643,0.58053593361463
0.533191721132898,0.588566367783578,0.614150441456228,0.597473453326082,0.629159446382757,0.535876473131578,0.581352807968612
0.532843137254902,0.588516456463281,0.614139961789482,0.597271276167044,0.629032041087707,0.535788035518229,0.581575170061892
0.477464183331645,0.508794625716238,0.614141808411862,0.596982333773753,0.628779926678824,0.534840435169867,0.580556880912762
0.528289760348584,0.586119317249302,0.613932599497056,0.596687156480673,0.62852484355405,0.533851722693646,0.57953301522344
0.500953159041394,0.546528328284388,0.613932599497056,0.596429743621999,0.628329739592219,0.533256880991055,0.579124420783974
0.553192943582643,0.623491964296987,0.613946978570061,0.596212194693092,0.628193860402922,0.533065599167449,0.579306481475585
0.555272331154684,0.624445770051383,0.613932599497056,0.596080518751986,0.628180608001157,0.53372035032937,0.580688004419529
0.474970128084821,0.506986846856278,0.614150441456228,0.595826576326977,0.627984678221221,0.533145031487897,0.580224891194321
0.498153594771242,0.544906513148758,0.614150441456228,0.595483849174025,0.627664618880428,0.531704093722645,0.578545925932058
0.524433551198257,0.583750235715608,0.614150441456228,0.595219772214768,0.627465954098678,0.531072743599802,0.578106140342986
0.524433551198257,0.583798220376431,0.614150441456228,0.594997739328675,0.627328907652426,0.530867376231075,0.578281468935213
0.600266731910275,0.694166698228737,0.614150441456228,0.594895334648021,0.627365460976914,0.531841219476403,0.580159107346171
0.575262028715807,0.65282322715853,0.614139860898745,0.594872967210561,0.627510153916489,0.533571067279767,0.583046226420494
0.558774509803922,0.626788990380101,0.614150441456228,0.59478559626621,0.627548722246653,0.534605675624652,0.58480195618132
0.507237313600454,0.551862213453072,0.614150441456228,0.594591813896298,0.627428829001887,0.53455619079465,0.584941884227612
0.483778495481525,0.520162606173832,0.614150441456228,0.594281020552004,0.627142086029918,0.533348326446668,0.583428369208632
0.472195747723089,0.506730867330341,0.614150441456228,0.593916245181204,0.626785461447152,0.531635861393569,0.581263656567756
0.496399782135076,0.544803305179967,0.614150441456228,0.59357240838373,0.626468600325449,0.530171571804793,0.579547004311101
0.575622146479955,0.659990535884453,0.614150441456228,0.593391857234475,0.626393095453726,0.530352199296921,0.580253811236725
0.553518518518519,0.62441988915401,0.613934910332165,0.593301453675326,0.626442692817971,0.531410654535675,0.582170128086857
0.573839869281046,0.65282322715853,0.618074514247567,0.593208538476067,0.626480893877183,0.532408803801591,0.583916316622008
0.511087762367765,0.560237931453488,0.614150441456228,0.593049369119904,0.626418316360555,0.532719831293604,0.584615834175082
0.548959694989107,0.616790705601636,0.617726143261215,0.592851678599854,0.626299424097167,0.532636433876206,0.584736424365134
0.530392156862745,0.589160638311303,0.618074514247567,0.592684883909209,0.626226265226302,0.532854183546948,0.585300611401576
0.530038126361656,0.589160638311303,0.613932599497056,0.592488937057172,0.626110002654284,0.532772551163772,0.585420012003595
0.52968954248366,0.58913507303463,0.614101526500027,0.592292502891311,0.62599406466448,0.532682577042318,0.585535323836586
0.509362745098039,0.560087553182088,0.614150441456228,0.592064258969124,0.625832894023363,0.532275614581333,0.585197415970159
0.472893080166166,0.50840614619786,0.614150441456228,0.591747655144719,0.625545618993602,0.531002809883503,0.583621383359675
0.468020704529309,0.504724766467698,0.613932599497056,0.591367206270156,0.625172417704931,0.52912996827575,0.581237844516206
0.547581255180598,0.622564039439963,0.617856477786645,0.59110508674796,0.624979424739709,0.528470207575251,0.580693633928232
0.598474093085332,0.694551779320481,0.61806142016852,0.591048383903277,0.625084749303563,0.529848485099182,0.583102177076296
0.57349128540305,0.65344152810918,0.618074514247567,0.591032494500098,0.625238169717095,0.531584861017158,0.585913778001544
0.698670001375507,0.838718142002816,0.617858485323482,0.591173795594681,0.625617209921958,0.534817185458283,0.590868127824124
0.772265774235579,0.943803108613365,0.617856477786645,0.591626398280342,0.626450445166657,0.541023829923763,0.60016004362691
0.776485102370108,0.940580184340081,0.614013656333045,0.59219962137665,0.627440820541678,0.548241997872911,0.610739964504402
0.637352941176471,0.718936926359378,0.617856477786645,0.592559458067962,0.628075424139981,0.553150288054152,0.617514775201824
0.62473311546841,0.700303037005555,0.618074514247567,0.592680168257715,0.628331202357781,0.555559711692503,0.620363827128169
0.652069716775599,0.740820487570857,0.618074514247567,0.592823580640426,0.628620499019099,0.558122219574576,0.623463208054517
0.652418300653595,0.738732656642553,0.617847407666055,0.59300996280561,0.628969158735073,0.561033649611018,0.62706108081953
0.704298740708698,0.815592878657723,0.617856477786645,0.59327767291016,0.629433992910645,0.564662810900622,0.631704113676769
0.629989106753813,0.698367925362017,0.617856477786645,0.593509366827694,0.629834063671826,0.567832816409328,0.635579232839287
0.72111975920688,0.836522078808892,0.618074514247567,0.593766714974918,0.630265703521719,0.57116492423393,0.639658181665799
0.706383442265795,0.808326155462276,0.618074514247567,0.594143067746554,0.630868440700638,0.575575498411902,0.645311604098872
0.697276688453159,0.791057203095608,0.618074514247567,0.594480846123919,0.631397983178863,0.57948087825867,0.650086978558007
0.716567467793847,0.817862308084989,0.618087217678887,0.594833536956942,0.631940820531235,0.583422963726411,0.654862127266583
0.689909644835286,0.77337486901741,0.618072506921321,0.595173567530256,0.632454223375757,0.587129169465619,0.659216088160778
0.639447890104461,0.69524981503424,0.617856477786645,0.595391582278317,0.632773718494032,0.589527978827474,0.661539009251894
0.655925925925926,0.721335298330231,0.618074514247567,0.595555615361816,0.633010596029753,0.591326984720493,0.662985217229267
0.634547930283225,0.688418614046384,0.617856477786645,0.595711449153969,0.633236016953909,0.592994558508299,0.664281036913514
0.651018518518519,0.71367646602223,0.618074514247567,0.59585909769293,0.633448719199681,0.594534650538832,0.665418319815792
0.636650326797386,0.691228269514828,0.618074514247567,0.596009580367528,0.633665160747524,0.596059619822233,0.666563878570739
0.624384531590414,0.672772980343143,0.618074514247567,0.596117820038438,0.633816773059338,0.597125488863943,0.667041377005724
0.630691721132898,0.683004133398035,0.618074514247567,0.596216375113066,0.633955011620662,0.598066230291696,0.667376908295108
0.619477124183007,0.666251624185272,0.618074514247567,0.596306924598831,0.63408258890836,0.598901972764339,0.667601199540418
0.61624183006536,0.661560554987438,0.618074514247567,0.596374527804245,0.634176135333552,0.599488377337749,0.667486900245786
0.615190631808279,0.66050385688495,0.618074514247567,0.596435196308749,0.634260373915291,0.599990346762969,0.667287239879566
0.614842047930283,0.660477975987577,0.617856477786645,0.596493479190253,0.634342650423008,0.600455139538976,0.667077012041878
0.613436819172113,0.658493353028065,0.618074514247567,0.596548828693566,0.634421515714899,0.600878430096653,0.66684219205567
0.608883442265795,0.65241019244924,0.621919978695457,0.596594659499501,0.63448748065264,0.601196469652541,0.666489856966949
0.604671315846814,0.646224860811271,0.618074514247567,0.596626599311784,0.634533997585767,0.601369101594807,0.665958672436833
0.587505446623094,0.621376615015067,0.618074514247567,0.596624911100275,0.634531697593494,0.601205755274999,0.664963944464304
0.577327447294605,0.607846961835145,0.618074514247567,0.596580343863107,0.634469215448525,0.600624553439639,0.66340642222815
0.565081699346405,0.591506331351235,0.617856477786645,0.596500748491444,0.634360082705363,0.599714517468447,0.661435095666101
0.567532679738562,0.597408438435026,0.618074514247567,0.596406041316254,0.634234921183376,0.598681142531043,0.659363302081446
0.568569363515312,0.60011595043229,0.618074514247567,0.596317101028632,0.634123655010599,0.597733673779812,0.657488753300983
0.553518518518519,0.579675920665581,0.621787321060185,0.596206460830489,0.633984927330884,0.596598765582986,0.655397932868763
0.534945516217872,0.554107802103076,0.617856477786645,0.596043434248206,0.633774478646732,0.59497892680754,0.652660211483719
0.523371468284864,0.54000934237271,0.618074514247567,0.595833638379822,0.633502479623565,0.592942930765291,0.649393680033276
0.550010893246187,0.582665795553536,0.617856477786645,0.595648128115731,0.633276122245554,0.591202918850429,0.646669877086006
0.542652505446623,0.572897334898812,0.618074514247567,0.595493438843522,0.633102054235133,0.589814936137506,0.644538983675022
0.554918300653595,0.592435698751206,0.617856477786645,0.595346931234526,0.632943854690476,0.58854578670778,0.64262510847076
0.523392112114974,0.546840098891428,0.618074514247567,0.595170676439964,0.632745284913947,0.587018008492077,0.640367425564484
0.527587145969499,0.555858965755034,0.618074514247567,0.594952110116779,0.632489973447902,0.585114776799813,0.637613872210565
0.542303921568627,0.579057304094232,0.621998478389201,0.594763889398965,0.632285990150193,0.583562912535439,0.635443774057638
0.554569716775599,0.598130262975167,0.618074514247567,0.594618576752534,0.632148942196576,0.58247637174382,0.633994582846317
0.553169934640523,0.596300049393543,0.618111625614413,0.594490761442306,0.632039366502054,0.581591497389769,0.632856900185531
0.535294117647059,0.57073217689909,0.617856477786645,0.594333116467203,0.631887165157915,0.580435872451857,0.631330662204717
0.579453521811417,0.637229940438307,0.621998587038905,0.594217187417667,0.631799632962037,0.579722503596333,0.630484668328622
0.580501089324619,0.637279626847857,0.617856477786645,0.594172521633573,0.631816743959522,0.579730385279421,0.630694085481194
0.580849673202614,0.637255551768107,0.621998587038905,0.594130185583035,0.631833841452608,0.579759616445954,0.630897420932643
0.581552287581699,0.637255551836277,0.617856477786645,0.594089630956694,0.63185084755887,0.579804201555574,0.631094094342258
0.609313725490196,0.678391975659332,0.621998587038905,0.594093844680109,0.631932315978272,0.580287640859791,0.631920912054528
0.594869281045752,0.65434388768953,0.621998587038905,0.594118930681209,0.632040329077822,0.580962090639228,0.632986447341348
0.611094622922214,0.678342224797581,0.617856477786645,0.594146731037989,0.63214792535015,0.581643221823655,0.634018253408349
0.600125272331155,0.660117221527857,0.618074510084628,0.594182687344549,0.632264238644907,0.582384574554151,0.635107435112255
0.612821350762527,0.678262886793167,0.617856477786645,0.594221238954231,0.632380062674959,0.583129701405875,0.636161698548217
0.588556644880174,0.640838162330038,0.618074514247567,0.594241526167579,0.63246528739783,0.583672855796265,0.636885175345616
0.621940888252248,0.691021853577245,0.621780550577984,0.594276052228139,0.6325702551215,0.584340254442776,0.637783607035357
0.662607520566794,0.749736772322367,0.618058363278272,0.59442660650414,0.632845682997926,0.586132301147413,0.640338505547992
0.67239651416122,0.760203701599566,0.618074514247567,0.594655819819143,0.633228747198697,0.5886492766322,0.643884361072143
0.678703703703704,0.766285426120925,0.618074514247567,0.594909558360661,0.633636563671969,0.591337343823256,0.647576480428652
0.629291938997821,0.689166003863197,0.618074514247567,0.595094898634199,0.633931690117734,0.593275594233052,0.650055703263638
0.631040305010893,0.691485816005757,0.621780359859184,0.595204905424107,0.634108580071811,0.594416713538103,0.651301364766107
0.628254557587737,0.687103027989072,0.618074514247567,0.595312940198596,0.634281679745424,0.595506490632573,0.652476588154975
0.621933551198257,0.676793988056913,0.618292550708488,0.595406353671454,0.634431194768283,0.596421710398627,0.653388230756751
0.635599128540305,0.696641164514133,0.619600574972268,0.595510992878198,0.634595199796733,0.597422213328064,0.654419193497196
0.606781057326577,0.652745900087111,0.618074514247567,0.595591539693887,0.63472097495983,0.598157415232085,0.655046331161074
0.621230936819172,0.675479427842796,0.618067630514633,0.595649299736152,0.634813166935094,0.598647652802236,0.655326776251279
0.607106397432392,0.653158100720878,0.617856477786645,0.595707388846308,0.634905716203027,0.599127757863036,0.655604921665626
0.627886710239651,0.68535141208701,0.618074514247567,0.595775734226507,0.635013457743977,0.59969595216552,0.656027146308961
0.689920385858756,0.77736976085089,0.617856477786645,0.595973745230549,0.635315666715588,0.601527396027949,0.658357404184786
0.654172113289761,0.719065699604843,0.618057579167641,0.596212359433275,0.635669803024147,0.603708726304669,0.661137016161106
0.629640522875817,0.68114986933303,0.618074514247567,0.596355686218775,0.635871923589262,0.604890276475343,0.66234248267881
0.61624183006536,0.661455519804126,0.618074514247567,0.59643907607974,0.63598305816071,0.605448637434173,0.662619645175051
0.615190631808279,0.660297440947367,0.617869835818336,0.596499542117722,0.636061140565728,0.605766240620414,0.662565724585552
0.615190631808279,0.660581183956369,0.617856477786645,0.596558169863753,0.636137606801442,0.60605776138123,0.662499949166146
0.614842047930283,0.660479857525801,0.617856477786645,0.596616067018023,0.636214119278087,0.606334873352138,0.662439029658307
0.614842047930283,0.660503323901149,0.618074514247567,0.596673235872154,0.636290269649903,0.606598022234223,0.662378790341886
0.614513312439549,0.660479825143413,0.618074514247567,0.596729709839487,0.636366181112485,0.606847946922829,0.662320413882273
0.614488017429194,0.660478249082981,0.618074514247567,0.596785451428622,0.636441815140308,0.607084665256414,0.662263455342886
0.614488017429194,0.66050385688495,0.618074514247567,0.596840978503863,0.636517249619082,0.607313670060542,0.662208630360153
0.614488017429194,0.660477975987577,0.618074514247567,0.596896331409094,0.636592447056623,0.607535591154603,0.662155497031965
0.614488017429194,0.660477976767054,0.618074514247567,0.59695151069063,0.636667368036085,0.607750647656046,0.662103606985406
0.614488017429194,0.66050385688495,0.618074514247567,0.597006516893069,0.636742094603189,0.60795905190445,0.662053722313509
0.614488017429194,0.66050385688495,0.618074514247567,0.597061350559305,0.636816627366519,0.608161009671182,0.662005780972802
0.614488017429194,0.660502377022083,0.618074514247567,0.597116012230525,0.636890924024385,0.608356720362573,0.661959299693595
0.614488017429194,0.660503610047084,0.618074514247567,0.597170502446221,0.636964987251164,0.608546377216795,0.661914252382741
0.614488017429194,0.660478509969685,0.617856477786645,0.597224821744192,0.637038780734666,0.60873016749467,0.661870229366772
0.614488017429194,0.660477975987577,0.618074514247567,0.59727897066055,0.637112302549728,0.608908272664555,0.661827171632555
0.614488017429194,0.660477975987577,0.618074514247567,0.597332949729726,0.637185592913791,0.609080868581525,0.661785437526545
0.614488017429194,0.659962325546683,0.618074514247567,0.597386759484474,0.63725784467814,0.609248125661001,0.661737019164244
0.609934640522876,0.653286873966342,0.618074514247567,0.597433259239681,0.637318591762284,0.609339785192915,0.661578878827574
0.596967980193778,0.634213960415402,0.618290273614779,0.59745213586905,0.637338766264359,0.609157639457492,0.66102739846169
0.586454248366013,0.619754699592218,0.613932599497056,0.597434128189388,0.637306287833758,0.608617973372755,0.659974358427639
