Voltage_V,Current_A,Temperature_C,SOC,Capacity_Ah,Power_W,Energy_Wh
0.754681236060623,0.660814318184302,0.492365375927962,0.71846959316535,0.603408553501002,0.715276875597877,0.622888219422322
0.755005446623094,0.660658511027787,0.492365375927962,0.718583685543354,0.603588371977987,0.716500768575851,0.624058961853908
0.755708061002179,0.660658511027787,0.492365375927962,0.718699030455981,0.603767382066406,0.717702684556705,0.625191080439399
0.756410675381264,0.660632630130415,0.492365375927962,0.718816217438049,0.603945790069685,0.718889155849416,0.626287779391497
0.756759259259259,0.660656206730848,0.492365375927962,0.718934685473495,0.604123634852353,0.720055184659186,0.627350518973518
0.757461873638344,0.660632630130415,0.492365375927962,0.719054430544081,0.604300921794952,0.721201403324808,0.628380385275417
0.758159041394336,0.660636114085959,0.492033325400223,0.719175995340147,0.604477621135262,0.722333815925045,0.629378084393952
0.757884753840262,0.65984470980053,0.492365375927962,0.719297842045221,0.604652530506068,0.723437740467185,0.630332735896463
0.717460280211375,0.593174487143224,0.492578298875152,0.719355477303304,0.604721088875371,0.723878058871813,0.630214476381497
0.674622723884363,0.550024997064522,0.491951874656561,0.719282349099284,0.604617198201319,0.723017002272817,0.628401371259791
0.670545896454904,0.569668830754195,0.492365375927962,0.719135872847132,0.604476768675772,0.721456988848195,0.626280804831064
0.651313778402744,0.52949578155233,0.492365375927962,0.718953299828734,0.604304582962657,0.719584727724892,0.623908322169601
0.591195760847858,0.454082646125947,0.488529911231911,0.718646851959125,0.603951659586079,0.716543128153645,0.619821536910887
0.563450513124594,0.446553466359247,0.488529911231911,0.718203566361189,0.603469761953157,0.71223669424858,0.614578356459175
0.599772490706912,0.516573742015051,0.492365375927962,0.717775122380838,0.603087382788784,0.708196119670168,0.610463866620073
0.573364670232198,0.446942904282373,0.492365375927962,0.71736357099758,0.602706813789732,0.70443386574233,0.606482671739027
0.52440983485784,0.402900700562408,0.492365375927962,0.716835116692671,0.602149161204084,0.699622407249379,0.600866525114524
0.509321333435157,0.401157425246902,0.492365375927962,0.716207878625651,0.601521450862259,0.69396926668535,0.594715968849741
0.535641604579832,0.450701413527286,0.492578298875152,0.715600223163579,0.600970676926829,0.688664706183426,0.589494964931914
0.591338799736954,0.533524702815382,0.492393235411429,0.715123104502877,0.600629226699391,0.684792735472445,0.586482691037216
0.574715960793371,0.473341664087909,0.492578298875152,0.714708764049722,0.60032435496462,0.681644870195693,0.58391375526681
0.56774686649031,0.490787955597808,0.492365375927962,0.714258723212075,0.599953414014044,0.678229496807921,0.580763304328759
0.563194387858854,0.477609308884279,0.492578298875152,0.71379202432767,0.59959032967493,0.674741573735854,0.577776309613252
0.571910918299298,0.500604253781958,0.492365375927962,0.713333319947177,0.599243779445917,0.67142594357173,0.575033532087339
0.584899456720462,0.512628916583234,0.492365375927962,0.712910095169387,0.598953238674313,0.668548571332151,0.57291721921186
0.605017657447168,0.543181583172079,0.492365375927962,0.712540120334677,0.598730384709557,0.666272242122704,0.57152488274316
0.665129829805594,0.633451214888337,0.492578298875152,0.712297134016877,0.598697719492189,0.665307191984537,0.572044287711151
0.673431793472179,0.602870590845541,0.49289665752617,0.712162206087832,0.598758769039901,0.665430106303536,0.573470793728199
0.691487125979437,0.642086228608082,0.496413763571203,0.712069038428858,0.598833169681765,0.665956868188406,0.574986725868211
0.71499120489074,0.662579152221869,0.496413763571203,0.712041342047324,0.599000979925375,0.667110105935195,0.57737923632128
0.723556644880174,0.662903130124473,0.496413763571203,0.712064028259675,0.599200911660093,0.668723667584362,0.580019700511606
0.708717855025664,0.631346277620018,0.496413763571203,0.712076804604495,0.599351232693546,0.670190292147116,0.58209543158477
0.68291291027527,0.599709993289114,0.496413763571203,0.712025797919909,0.59940197426947,0.670982942381028,0.583129591465658
0.693271594926549,0.629576552830511,0.496413763571203,0.711950726330194,0.599449781166202,0.671512177536161,0.584104391031098
0.718187516536862,0.662615423523043,0.496626876628168,0.711931212582419,0.599596094838823,0.672570609420606,0.586021951243095
0.730520426997057,0.662900680478228,0.496413763571203,0.711970178655694,0.599794212939191,0.674172402564369,0.588395597034004
0.721499332013687,0.642569293789537,0.496413763571203,0.712014216538417,0.59996027058032,0.675775869612311,0.590385780545969
0.706838023124912,0.626557667657203,0.496413763571203,0.712020974367749,0.600068809368037,0.676963458323604,0.591752310914894
0.70384531590414,0.626372192730985,0.496413763571203,0.712000023604841,0.600151605239953,0.677841269691159,0.592826061885168
0.695957516268569,0.612090909442672,0.496626876628168,0.711962074287778,0.60021145269871,0.678523646996245,0.593642851866437
0.691980922647866,0.61167557924878,0.496413763571203,0.711905636672808,0.600248063236016,0.679001418445414,0.59420707431722
0.673903436005173,0.582682827838701,0.496626876628168,0.711814787918157,0.600238437241512,0.679123316357689,0.59429900995063
0.646226635558995,0.548745218221506,0.496626876628168,0.711652466118004,0.600130145610486,0.67853379451564,0.593414802475697
0.604173282407446,0.495798271371514,0.492578298875152,0.711381293290955,0.599885929643153,0.676884041231661,0.591214163952949
0.560918942459883,0.451067435139365,0.492791411932118,0.710977180080427,0.599489288303884,0.673965925437351,0.587570883806774
0.533252891097023,0.428607620973662,0.492791411932118,0.71046310757205,0.59898851370978,0.670041199063057,0.583001109546791
0.527317605145428,0.433248026782641,0.492791411932118,0.709897949415991,0.598461363093935,0.665718186537889,0.578297090045234
0.525185016107878,0.435414374820558,0.492791411932118,0.709321910850204,0.5979465412387,0.661404115850041,0.573843853254936
0.504324046475629,0.405365724916357,0.492937133525449,0.708711617544492,0.597389605444452,0.656867865432196,0.569097130774756
0.476870760138415,0.381195241747256,0.496839989685133,0.708027465632019,0.596749382858616,0.651724690594283,0.563658667769017
0.483302086029704,0.409308199380013,0.496821011117142,0.707312490220006,0.596117351555659,0.646415475671809,0.558449405929446
0.484499175355122,0.404777308106721,0.496839989685133,0.706611721352193,0.595524287283596,0.641388471772246,0.55376600712329
0.511644005663539,0.460091085465904,0.496626876628168,0.705957600162327,0.595012727788451,0.636955310475054,0.550012900853014
0.579597433343094,0.548903124890676,0.496626876628168,0.705454676572838,0.594728810316434,0.634130095676749,0.548604979734316
0.609807477346713,0.559728577648303,0.496626876628168,0.705107283606137,0.594602048274275,0.632910496927331,0.548781631740973
0.646336927662245,0.613660838332715,0.500675454381183,0.704865650119537,0.594577245571724,0.632760835984456,0.5499543811115
0.690440921712917,0.662617253089927,0.500462341324218,0.704751234736054,0.5947138844835,0.633862904788492,0.552682160551471
0.706004545793814,0.662926561375601,0.500462341324218,0.704730756994846,0.594927359916937,0.635853720527341,0.556087520756805
0.709537037037037,0.662926561375601,0.500462341324218,0.704740292574038,0.595140650847504,0.638078301277767,0.559392328227681
0.712316914838299,0.662924695348469,0.500660088810938,0.704759698146801,0.595353269828645,0.640331698939006,0.562594880607287
0.715118330707622,0.662900680478228,0.500462341324218,0.704787796183815,0.595565181304703,0.64260171510481,0.565697969488719
0.717554048908658,0.662926561375601,0.500462341324218,0.704824019662471,0.595776431011333,0.644882512849243,0.56870510067689
0.719351851851852,0.662900680478228,0.500649331549722,0.704866769095598,0.595987018097734,0.64715823650026,0.571619213530574
0.721409393419421,0.662923231083116,0.500462341324218,0.704915430906138,0.596196939419313,0.649423194022661,0.574443133839831
0.723183289497223,0.662900680478228,0.504242374904385,0.704969949054973,0.596406202287365,0.651677348690063,0.577179703000284
0.724607843137255,0.662900680478228,0.500268588647035,0.705029312436172,0.596614773400359,0.653911244686933,0.57983127423435
0.72636165577342,0.662922974948771,0.500462341324218,0.705093474354303,0.59682272526016,0.656125198049912,0.582401170334429
0.727732096199049,0.662902858977634,0.500462341324218,0.70516233489035,0.597030028260597,0.658318988725432,0.584891606603896
0.729134999552038,0.662924614613593,0.500462341324218,0.705235328963317,0.597236683591854,0.660487813132264,0.587305032606768
0.730217864923747,0.662926561375601,0.500462341324218,0.705311992593914,0.59744272788719,0.662627995821996,0.589644171698153
0.731617647058824,0.662926561375601,0.504510728967459,0.705392309376843,0.597648128943118,0.664740374483248,0.591910985285087
0.732668845315904,0.662900680478228,0.504297615910494,0.705476218188763,0.597852845134198,0.666825319393612,0.594107280191537
0.733720043572985,0.662900680478228,0.500462341324218,0.705563161066692,0.598056878608626,0.668878287850022,0.596235237742426
0.734771241830066,0.662900680478228,0.504510728967459,0.705653128493774,0.598260272097749,0.670900268966789,0.598297372070164
0.735822440087146,0.662926561375601,0.500462341324218,0.705746110983002,0.598463068198883,0.672892221262362,0.600296119538552
0.736873638344227,0.662926561375601,0.500462341324218,0.705842099077125,0.598665268785836,0.674855073605739,0.602233440866865
0.737576252723312,0.662900680478228,0.500462341324218,0.705940536652581,0.598866794546751,0.676784334833765,0.604110435561269
0.738627450980392,0.662900680478228,0.500462341324218,0.706041416026161,0.599067647598333,0.678681044006398,0.60592896968036
0.739324618736384,0.662923163986938,0.500462341324218,0.70614472099663,0.599267905902196,0.680546123803727,0.607691599578724
0.740338594573435,0.662923797766342,0.500462341324218,0.706250385578505,0.599467572317842,0.682379976911227,0.609400064320514
0.741078431372549,0.662904230840489,0.500462341324218,0.706358469289783,0.5996665827527,0.684184229182923,0.611055389009647
0.741781045751634,0.662923576627136,0.500462341324218,0.70646847622367,0.599864968611042,0.685954980642077,0.612659506810559
0.742478213507625,0.662924712913212,0.500462341324218,0.706580333428341,0.60006276432151,0.687692607623494,0.614214321886469
0.74318082788671,0.662924655874171,0.500462341324218,0.706694035100111,0.600259941305089,0.689398134752824,0.615721059208244
0.743883442265795,0.662926561375601,0.500675454381183,0.706809583995623,0.600456502708908,0.69107263920046,0.617181217841904
0.744545417613007,0.662313849323286,0.500675454381183,0.70692691058517,0.600651489616096,0.692716452042962,0.618586763085611
0.744461776039718,0.661609677150365,0.500462341324218,0.707044776180708,0.600843799599645,0.694318362187272,0.619928463869508
0.744196062548559,0.660902156599624,0.500462341324218,0.707161724165529,0.601033292364777,0.695865317886164,0.62120682873177
0.744847494553377,0.660655747047875,0.500462341324218,0.707278910258821,0.601220694672893,0.697370387884735,0.62243089670613
0.745196078431373,0.660658511027787,0.500462341324218,0.707397297137217,0.601407127044499,0.698844368717998,0.6236133328031
0.745544662309368,0.660658511027787,0.500462341324218,0.707516406067214,0.601592978974464,0.700283538116751,0.624759235846106
0.746247276688453,0.660658511027787,0.500462341324218,0.707636790022077,0.601778247948597,0.701694448427473,0.625869693148346
0.746595860566449,0.660635216507832,0.500462341324218,0.707758445002475,0.601962899261847,0.703077973776742,0.626945440858298
0.747298474945534,0.660632630130415,0.500462341324218,0.707881367021625,0.602146930795307,0.704434961252146,0.627987512631633
0.743381888716949,0.655071358913251,0.500462341324218,0.707998862893595,0.602321659095414,0.705700265374915,0.628911298190666
0.711807106848859,0.598405816413277,0.500462341324218,0.708060327897756,0.602398246897978,0.706377510531854,0.628844090642363
0.651207628222191,0.52014525322208,0.500462341324218,0.70797704007226,0.60226298525974,0.705608212774217,0.626692155528608
0.583197264138465,0.448062142235703,0.500462341324218,0.707692310293266,0.601892358783958,0.702873594078506,0.622281526250509
0.51555154319892,0.369451248747573,0.500675454381183,0.70719571955536,0.601286556297081,0.698125467660469,0.615676651741879
0.494229817097114,0.373671599646589,0.500675454381183,0.706561155778316,0.600565984788164,0.6921482165947,0.608125537251593
0.47701772711219,0.351220605923694,0.500462341324218,0.705868148520144,0.59981908173446,0.685759882114006,0.600526037801178
0.455471129690397,0.333970513481248,0.500462341324218,0.705116528425294,0.599012256901211,0.678969702164795,0.592547581929145
0.511187067637179,0.452548892337684,0.500462341324218,0.704420854854617,0.598366879414916,0.672918032996744,0.586383093109096
0.577397771005255,0.521984117219121,0.500675454381183,0.703918585088318,0.598018394406501,0.668939310550727,0.583317161033088
0.605139997090892,0.54130346919503,0.500462341324218,0.703565240357092,0.59781019930785,0.66653676365134,0.581718770303934
0.594751237332556,0.515656913476494,0.500462341324218,0.703240219983741,0.597592734078856,0.664476927499936,0.580071963551516
0.614194093633673,0.562171828852045,0.500462341324218,0.70293041893965,0.597408679525836,0.662620840696376,0.578798852916894
0.608367637459247,0.530843884994881,0.504510728967459,0.702642944703042,0.597249020535928,0.661032762663782,0.577800009009432
0.618070976708954,0.564256145378883,0.500462341324218,0.702362452425584,0.59709313124794,0.659553768989813,0.576864298570629
0.641567643749337,0.586683698210183,0.500462341324218,0.702134908660754,0.597025306415188,0.658634005382001,0.576821166895539
0.647477036463187,0.586580243699173,0.500462341324218,0.701954197150976,0.596992705970705,0.658197495127326,0.577124640404494
0.628475341219939,0.55399530306619,0.504510728967459,0.701753519368951,0.596908941458766,0.657571997896191,0.576913158449207
0.656781201869923,0.614207664768093,0.504510728967459,0.701568063086262,0.5968687687144,0.657109749843398,0.577135511921981
0.672657952069717,0.615035813834548,0.504510728967459,0.701452481612874,0.596924453892102,0.657345141451127,0.578295057754485
0.636748693367122,0.552654039987009,0.504510728967459,0.701305845014356,0.596883427756186,0.657263423174418,0.578466729541726
0.578456386358124,0.47251624179562,0.504510728967459,0.701011928839985,0.596619012003281,0.655727283789147,0.576428841845393
0.603573991459835,0.556863820155767,0.504297615910494,0.700666905567418,0.596362027976573,0.653725571555703,0.574519100965809
0.591222940559505,0.505714261448875,0.504297615910494,0.700342986740447,0.596157915609201,0.651983228699166,0.573181883550085
0.617321848260705,0.578358008422738,0.504510728967459,0.700041645171741,0.595988153542645,0.650507409366767,0.572218465102012
0.592460149273467,0.500831869860701,0.504723842024424,0.699743189168136,0.595811266742224,0.64909637596857,0.571209335183815
0.616601743741784,0.574283422707017,0.504510728967459,0.699444539957516,0.595628544465345,0.647717852131475,0.570168401530348
0.634466230936819,0.575576507238703,0.504510728967459,0.699212707079945,0.595563619889958,0.64703164789683,0.570315688985821
0.63449110960198,0.574727170105856,0.504510728967459,0.699009657887389,0.595499594905589,0.646643351876905,0.57046528358646
0.682381399520055,0.66261395621634,0.504510728967459,0.698882392584766,0.595572274544105,0.647008136815707,0.571956397388599
0.709503193462787,0.662900680478228,0.504510728967459,0.698873170478943,0.595783011732271,0.648521796761928,0.574765104395034
0.691854617444653,0.625331221575259,0.504723842024424,0.698878834470356,0.595934616124352,0.650135150845469,0.57691030520115
0.68664870381285,0.631222188404283,0.504539405286587,0.698848637220633,0.596036062524937,0.65134512552343,0.578499200616068
0.698451696248008,0.647919134881909,0.504723842024424,0.698828881113199,0.596172616116135,0.652619704902654,0.580388298641382
0.671960611680026,0.593561265167244,0.504510728967459,0.698786151138608,0.59624967647451,0.653627687936605,0.581636487172306
0.694428388495364,0.662581618789865,0.504510728967459,0.698737245303093,0.59634949079337,0.654542265801784,0.583072840256953
0.671421811603974,0.578817450067891,0.504510728967459,0.698687647850431,0.596425868800096,0.655420220172431,0.58423673109015
0.682982886268514,0.639301054429482,0.508346193663509,0.698620255597278,0.596465495531795,0.656093997674113,0.585004555781345
0.68754125451138,0.618180176306481,0.504510728967459,0.698578355402976,0.596566731872757,0.656996241498694,0.586357425066126
0.691883881307062,0.633986144486511,0.504510728967459,0.698550546369572,0.596659315114498,0.658008241974502,0.58758624466377
0.67446178265261,0.594930496935964,0.504510728967459,0.698502311582372,0.59671514468875,0.658786647738626,0.588417467381283
0.663929446976454,0.593815599451712,0.50452886510464,0.698410386199553,0.596707798309232,0.659108623974629,0.588601688877926
0.68210920122735,0.625421321610793,0.504510728967459,0.698330742863356,0.596748294772433,0.659538917858208,0.589251791907412
0.694775589549439,0.634274265704389,0.504510728967459,0.698299726398611,0.596852116916915,0.660432977070298,0.59050753109315
0.689523733543893,0.620798273779867,0.504510728967459,0.698280435685968,0.5969483629223,0.661414056039201,0.591652925617619
0.685949013540281,0.618924230157069,0.504510728967459,0.698247362461895,0.597020233051975,0.66222827330501,0.592525482008291
0.711111353691092,0.662614296192374,0.504510728967459,0.698248249578005,0.597157459242079,0.663351185151719,0.594017786764106
0.721790684465532,0.660908514086211,0.504510728967459,0.69830534562564,0.597360100382609,0.664993700161649,0.596113271849089
0.680419693905826,0.584527481780835,0.504510728967459,0.698314127805806,0.597439639692628,0.666110721786141,0.596936224741732
0.705541830838768,0.662582275033567,0.504297615910494,0.69829739880823,0.597521554530566,0.666941881541578,0.597759608450429
0.550505828907847,0.397763358544052,0.504510728967459,0.698076973941601,0.597310303888833,0.665738045685693,0.59566897442075
0.573808973141533,0.525063277586541,0.504510728967459,0.69765063934402,0.596884040139469,0.662534028817596,0.591516100213333
0.590907872443237,0.501298468110725,0.504510728967459,0.69728900591851,0.596621491079187,0.660053990245184,0.589092989306232
0.592578980714402,0.520819591912076,0.504510728967459,0.696957944459674,0.596353110031303,0.657940968078035,0.586679197398648
0.639459207819545,0.595637202427035,0.504510728967459,0.696704066144836,0.59623352545811,0.656644216244983,0.585799140664659
0.602980077322617,0.494874164716161,0.504539414818509,0.696467296556341,0.596073624884265,0.655548442686441,0.584545026820878
0.606313102905973,0.556676716352489,0.504510728967459,0.696179285469413,0.595853122807247,0.653973916916763,0.582727131726583
0.59333711150429,0.503114981234038,0.504297615910494,0.695877054385736,0.595646236725494,0.652298954376501,0.58109292369249
0.624336136360908,0.588486253311091,0.504510728967459,0.69560403743833,0.595489887557714,0.650954552241094,0.580001241501733
0.638203116954901,0.574631111221118,0.504510728967459,0.695402241740021,0.595446189989554,0.650345646650458,0.580049417167143
0.664764672394314,0.624655905836899,0.504297615910494,0.695264484458852,0.595459355585001,0.650380855601719,0.580655513020707
0.648894468620353,0.573135681308762,0.504510728967459,0.695143926887776,0.595470134550644,0.65058033100953,0.581219732009294
0.651114437633976,0.598348179682992,0.504317171425981,0.695002339337376,0.595439620402668,0.650562517619248,0.581359615288446
0.637664978997705,0.563188707325197,0.504510728967459,0.694843584308825,0.595393601789124,0.650371576684323,0.581341328818274
0.647572885854551,0.596844458745998,0.504510728967459,0.694679772905755,0.595345369183903,0.65013176737384,0.581300351009654
0.656541394335512,0.597643523721779,0.504510728967459,0.694546079850242,0.595351324531248,0.650191324124971,0.581793528981122
0.656889978213508,0.597666300546655,0.504510728967459,0.694427418458985,0.595358550121151,0.650393139497419,0.582284162528926
0.636717285180841,0.562046083883621,0.504510728967459,0.694278038443078,0.595309924368601,0.650282106750155,0.582209059136144
0.665658752289167,0.632218711879604,0.504510728967459,0.694142879349963,0.595315640863254,0.650310128947641,0.582670676547634
0.643760860268419,0.56274877913468,0.507966445680926,0.694019190884951,0.595322441488072,0.650446222331008,0.583128883029838
0.626483300512306,0.559821102246222,0.504510728967459,0.69383445019336,0.595215677142851,0.649972207041494,0.582453193474611
0.666181089518011,0.631269988024308,0.508559306720475,0.693685451381702,0.595216711829281,0.649859612068074,0.582858173726482
0.643522777165546,0.561554608302614,0.508346193663509,0.693563643521871,0.595220461986876,0.650014037459268,0.583277437802994
0.667696005629006,0.630962041454374,0.504534884235915,0.693444593627446,0.595223717418369,0.650187116208286,0.583678970167355
0.645931380646736,0.561701631348889,0.504702962397844,0.693329694647968,0.595227193219909,0.650392093347882,0.584070355999883
0.645851400351637,0.594997127700981,0.504510728967459,0.693180896429469,0.595174253118971,0.650252874984328,0.583893391421339
0.634070333384988,0.560368075342589,0.504510728967459,0.693013962856921,0.595119387612225,0.649934516591038,0.583701275648479
0.667173950609844,0.630504259467182,0.504510728967459,0.692880993781908,0.595120381245317,0.64995578662086,0.584064266159456
0.684894391624706,0.631666602639929,0.504510728967459,0.692828150889549,0.595233191672159,0.650762458408748,0.585518752236187
0.703109632422972,0.662614208780218,0.504510728967459,0.6928318329024,0.595396007378047,0.65209996948145,0.587424869134923
0.713393246187364,0.662902648068677,0.504510728967459,0.692880199090945,0.595607300939765,0.653836879471463,0.589755130695733
0.715730981652256,0.662631033413241,0.504510728967459,0.692948208062979,0.595817958130341,0.655715267814462,0.59201357146253
0.716868704236695,0.662455673005052,0.504510728967459,0.693021454392749,0.596027253552986,0.65758930520145,0.594195239776711
0.719003267973856,0.662902813170404,0.504510728967459,0.693099603011256,0.596236318726797,0.659455983905588,0.596313626880029
0.720403050108933,0.662926561375601,0.504510728967459,0.693183049538573,0.596445466642815,0.661319584639316,0.598373769695616
0.721755917483836,0.662904163703271,0.504510728967459,0.69327055139587,0.596653960649308,0.663168112668483,0.600370207860702
0.722854030501089,0.662903853490999,0.504510728967459,0.693361622744963,0.596861765065739,0.664997368528286,0.602304539830169
0.718273258034084,0.651261313069409,0.504510728967459,0.69344694645994,0.597050657789197,0.666716176953824,0.603998966195149
0.72171523754825,0.662614289128183,0.504510728967459,0.693530216534933,0.597238503885202,0.668364205291755,0.60563650108947
0.725659041394336,0.662926561375601,0.504510728967459,0.693624808795109,0.597444055776847,0.670075486534346,0.607403800929668
0.726710239651416,0.662903267866069,0.500462341324218,0.693726938182799,0.597649416135621,0.671811087586282,0.609120903050585
0.727761437908497,0.662903056301338,0.500268791689588,0.693832044484598,0.597854095483285,0.673525518292094,0.610784527231631
0.728464052287582,0.66292399970069,0.500462341324218,0.69393957166694,0.598058165334198,0.67521404220543,0.612397011864535
0.729483718432792,0.662900680478228,0.500462341324218,0.694049462683439,0.598261591359621,0.676876973005463,0.613959581437835
0.730217864923747,0.662904066485261,0.500434459666983,0.694161759572418,0.598464348043166,0.678515590038121,0.6154735084055
0.730915032679739,0.662926561375601,0.504510728967459,0.694275949002237,0.598666509336168,0.680125657536961,0.616941005983376
0.731617647058824,0.662900680478228,0.500462341324218,0.694391975583738,0.598868031205888,0.681707570927971,0.618363057701935
0.732320261437909,0.662900680478228,0.500462341324218,0.694509842096511,0.599068880378482,0.683262285329484,0.619740721406455
0.7330174291939,0.662922450754623,0.500462341324218,0.694629534227177,0.599269133696935,0.684790557837434,0.621076107119794
0.733720043572985,0.662900680478228,0.500493985218416,0.694751046249379,0.59946875888718,0.686293206367883,0.622370185903976
0.73442265795207,0.662903946959781,0.500489238763635,0.694874380996845,0.599667728899313,0.687771107775697,0.623623949303926
